Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
548471,5,571970,1767225600,9.18,-1,-1,,,,
548471,5,632961,1767225600,574.31,-1,-1,,,,
548471,5,473173,1767225600,1854.02,-1,-1,,,,
548471,5,620120,1767225600,4568.32,-1,-1,,,,
548471,5,621924,1767225600,14.92,-1,-1,,,,
548471,5,503701,1767225600,3641.19,-1,-1,,,,
548471,5,527449,1767225600,242.02,-1,-1,,,,
548471,5,459381,1767225600,316.76,-1,-1,,,,
548471,5,640784,1767225600,625.6,-1,-1,,,,
548471,5,503218,1767225600,853.72,-1,-1,,,,
548471,5,630626,1767225600,6587.83,-1,-1,,,,
548471,5,567195,1767225600,3771.34,-1,-1,,,,
549751,5,536346,1767225600,608.42,-1,-1,,,,
549751,5,575030,1767225600,1088.68,-1,-1,,,,
549751,5,621924,1767225600,8.88,-1,-1,,,,
549751,5,466907,1767225600,203.56,-1,-1,,,,
549751,5,644226,1767225600,273.54,-1,-1,,,,
549751,5,606730,1767225600,123.14,-1,-1,,,,
549751,5,523927,1767225600,470.67,-1,-1,,,,
549751,5,473173,1767225600,257.1,-1,-1,,,,
549751,5,632961,1767225600,209.42,-1,-1,,,,
549751,5,459381,1767225600,351.13,-1,-1,,,,
549751,5,595298,1767225600,813.89,-1,-1,,,,
549751,5,503701,1767225600,1548.2,-1,-1,,,,
549751,5,527449,1767225600,118.29,-1,-1,,,,
549751,5,616315,1767225600,341.81,-1,-1,,,,
549751,5,620120,1767225600,196.04,-1,-1,,,,
535003,5,527449,1767225600,21.38,-1,-1,,,,
535003,5,459381,1767225600,388.08,-1,-1,,,,
535003,5,595298,1767225600,1459.76,-1,-1,,,,
535003,5,466907,1767225600,434.88,-1,-1,,,,
535003,5,567195,1767225600,1471.49,-1,-1,,,,
535003,5,640784,1767225600,401.55,-1,-1,,,,
535003,5,630626,1767225600,3806.33,-1,-1,,,,
535003,5,620120,1767225600,127.5,-1,-1,,,,
535003,5,575030,1767225600,1298.18,-1,-1,,,,
535003,5,523927,1767225600,618.31,-1,-1,,,,
535003,5,580426,1767225600,493.74,-1,-1,,,,
535003,5,595581,1767225600,1415.75,-1,-1,,,,
535003,5,616315,1767225600,56.18,-1,-1,,,,
535003,5,642329,1767225600,863.67,-1,-1,,,,
535003,5,503701,1767225600,2468.44,-1,-1,,,,
535003,5,632961,1767225600,65.24,-1,-1,,,,
535003,5,473173,1767225600,398.74,-1,-1,,,,
541988,5,536346,1767225600,1619.19,-1,-1,,,,
541988,5,527449,1767225600,194.11,-1,-1,,,,
541988,5,459381,1767225600,419.16,-1,-1,,,,
541988,5,595298,1767225600,2762.06,-1,-1,,,,
541988,5,466907,1767225600,497.67,-1,-1,,,,
541988,5,589943,1767225600,854.43,-1,-1,,,,
541988,5,523927,1767225600,550.65,-1,-1,,,,
541988,5,580426,1767225600,265.49,-1,-1,,,,
541988,5,595581,1767225600,1851.45,-1,-1,,,,
541988,5,616315,1767225600,2713.85,-1,-1,,,,
541988,5,642329,1767225600,464.53,-1,-1,,,,
541988,5,644226,1767225600,1631.6,-1,-1,,,,
541988,5,632961,1767225600,360.3,-1,-1,,,,
541988,5,473173,1767225600,2152.75,-1,-1,,,,
541988,5,620120,1767225600,1306.33,-1,-1,,,,
541988,5,575030,1767225600,2904.64,-1,-1,,,,
541988,5,520660,1767225600,1631.24,-1,-1,,,,
541988,5,621924,1767225600,1138.65,-1,-1,,,,
548667,5,459381,1767225600,394.06,-1,-1,,,,
548667,5,503701,1767225600,805.23,-1,-1,,,,
548667,5,527449,1767225600,79.12,-1,-1,,,,
548667,5,642329,1767225600,1729.38,-1,-1,,,,
548667,5,466907,1767225600,278.28,-1,-1,,,,
548667,5,571970,1767225600,10.58,-1,-1,,,,
548667,5,616315,1767225600,268.28,-1,-1,,,,
548667,5,620120,1767225600,220.29,-1,-1,,,,
548667,5,621924,1767225600,888.09,-1,-1,,,,
548667,5,595298,1767225600,1577.13,-1,-1,,,,
548667,5,473173,1767225600,312.99,-1,-1,,,,
548667,5,589943,1767225600,546.72,-1,-1,,,,
548667,5,632961,1767225600,160.15,-1,-1,,,,
548667,5,630626,1767225600,4100.49,-1,-1,,,,
548667,5,537281,1767225600,229.42,-1,-1,,,,
548667,5,580426,1767225600,47.37,-1,-1,,,,
548667,5,567195,1767225600,1394.61,-1,-1,,,,
548667,5,523927,1767225600,311.28,-1,-1,,,,
549826,5,503701,1767225600,1029.95,-1,-1,,,,
549826,5,632961,1767225600,223.51,-1,-1,,,,
549826,5,473173,1767225600,2451.93,-1,-1,,,,
549826,5,616315,1767225600,99.43,-1,-1,,,,
549826,5,640784,1767225600,147.41,-1,-1,,,,
549826,5,595581,1767225600,261.97,-1,-1,,,,
549826,5,580426,1767225600,483.58,-1,-1,,,,
549826,5,537281,1767225600,204.95,-1,-1,,,,
549826,5,466907,1767225600,183.63,-1,-1,,,,
549826,5,595298,1767225600,2016.96,-1,-1,,,,
549826,5,459381,1767225600,615.7,-1,-1,,,,
549826,5,527449,1767225600,160.92,-1,-1,,,,
549826,5,630626,1767225600,3829.99,-1,-1,,,,
542066,5,523927,1767225600,1684.63,-1,-1,,,,
542066,5,537281,1767225600,104.1,-1,-1,,,,
542066,5,595298,1767225600,1758.86,-1,-1,,,,
542066,5,466907,1767225600,512.59,-1,-1,,,,
542066,5,589943,1767225600,334.65,-1,-1,,,,
542066,5,577992,1767225600,450.29,-1,-1,,,,
542066,5,459381,1767225600,102.36,-1,-1,,,,
542066,5,571970,1767225600,82.52,-1,-1,,,,
542066,5,503701,1767225600,107.39,-1,-1,,,,
542066,5,616315,1767225600,17.5,-1,-1,,,,
542066,5,642329,1767225600,684.77,-1,-1,,,,
542066,5,595581,1767225600,789.98,-1,-1,,,,
542066,5,527449,1767225600,282.98,-1,-1,,,,
542066,5,503218,1767225600,573.12,-1,-1,,,,
542066,5,630626,1767225600,3930.57,-1,-1,,,,
542066,5,473173,1767225600,1405.53,-1,-1,,,,
542066,5,620120,1767225600,2407.14,-1,-1,,,,
542080,5,595298,1767225600,5361.9,-1,-1,,,,
542080,5,466907,1767225600,438.24,-1,-1,,,,
542080,5,589943,1767225600,2552.9,-1,-1,,,,
542080,5,577992,1767225600,806.64,-1,-1,,,,
542080,5,537281,1767225600,704.2,-1,-1,,,,
542080,5,459381,1767225600,497.02,-1,-1,,,,
542080,5,523927,1767225600,2714.39,-1,-1,,,,
542080,5,580426,1767225600,381.68,-1,-1,,,,
542080,5,616315,1767225600,2331.85,-1,-1,,,,
542080,5,642329,1767225600,637.34,-1,-1,,,,
542080,5,503701,1767225600,1015.91,-1,-1,,,,
542080,5,571970,1767225600,205.94,-1,-1,,,,
542080,5,644226,1767225600,1643.32,-1,-1,,,,
542080,5,527449,1767225600,701.05,-1,-1,,,,
542080,5,520660,1767225600,4483.31,-1,-1,,,,
542080,5,567195,1767225600,4381.04,-1,-1,,,,
542080,5,640784,1767225600,917.9,-1,-1,,,,
542080,5,536346,1767225600,2005.52,-1,-1,,,,
542080,5,473173,1767225600,1109.55,-1,-1,,,,
542080,5,575030,1767225600,7716.21,-1,-1,,,,
542080,5,620120,1767225600,8739.03,-1,-1,,,,
542080,5,621924,1767225600,1105.71,-1,-1,,,,
535130,5,459381,1767225600,679.5,-1,-1,,,,
535130,5,595298,1767225600,4051.01,-1,-1,,,,
535130,5,466907,1767225600,1265.1,-1,-1,,,,
535130,5,589943,1767225600,2060.77,-1,-1,,,,
535130,5,527449,1767225600,279.13,-1,-1,,,,
535130,5,567195,1767225600,7314.52,-1,-1,,,,
535130,5,577992,1767225600,1353.86,-1,-1,,,,
535130,5,520660,1767225600,2709.87,-1,-1,,,,
535130,5,536346,1767225600,2094.28,-1,-1,,,,
535130,5,640784,1767225600,565.83,-1,-1,,,,
535130,5,523927,1767225600,1632.84,-1,-1,,,,
535130,5,580426,1767225600,1375.95,-1,-1,,,,
535130,5,595581,1767225600,2104.5,-1,-1,,,,
535130,5,616315,1767225600,3091.59,-1,-1,,,,
535130,5,621924,1767225600,2829.03,-1,-1,,,,
535130,5,575030,1767225600,9204.15,-1,-1,,,,
535130,5,473173,1767225600,1647.16,-1,-1,,,,
535130,5,644226,1767225600,567.89,-1,-1,,,,
535130,5,620120,1767225600,7851.2,-1,-1,,,,
548810,5,473173,1767225600,1501.63,-1,-1,,,,
548810,5,620120,1767225600,8799.03,-1,-1,,,,
548810,5,632961,1767225600,235.42,-1,-1,,,,
548810,5,575030,1767225600,3497.18,-1,-1,,,,
548810,5,595581,1767225600,2592.83,-1,-1,,,,
548810,5,577992,1767225600,2197.41,-1,-1,,,,
548810,5,466907,1767225600,470.76,-1,-1,,,,
548810,5,537281,1767225600,675.06,-1,-1,,,,
548810,5,580426,1767225600,168.48,-1,-1,,,,
548810,5,595298,1767225600,1348.41,-1,-1,,,,
548810,5,571970,1767225600,179.11,-1,-1,,,,
548810,5,644226,1767225600,1958.17,-1,-1,,,,
548810,5,527449,1767225600,636.32,-1,-1,,,,
548810,5,459381,1767225600,375.88,-1,-1,,,,
548810,5,567195,1767225600,5679.35,-1,-1,,,,
548810,5,520660,1767225600,1586.4,-1,-1,,,,
548810,5,640784,1767225600,1254.14,-1,-1,,,,
548810,5,536346,1767225600,1838.76,-1,-1,,,,
548810,5,503701,1767225600,1157.33,-1,-1,,,,
548810,5,642329,1767225600,1200.55,-1,-1,,,,
546479,5,621924,1767225600,1428.53,-1,-1,,,,
546479,5,620120,1767225600,3749.3,-1,-1,,,,
546479,5,473173,1767225600,1259.81,-1,-1,,,,
546479,5,632961,1767225600,785.79,-1,-1,,,,
546479,5,644226,1767225600,254.67,-1,-1,,,,
546479,5,616315,1767225600,2135.3,-1,-1,,,,
546479,5,595581,1767225600,2566.81,-1,-1,,,,
546479,5,580426,1767225600,1172.35,-1,-1,,,,
546479,5,523927,1767225600,1053.49,-1,-1,,,,
546479,5,537281,1767225600,837.6,-1,-1,,,,
546479,5,577992,1767225600,2359.49,-1,-1,,,,
546479,5,589943,1767225600,2867.64,-1,-1,,,,
546479,5,466907,1767225600,745.78,-1,-1,,,,
546479,5,595298,1767225600,4406.95,-1,-1,,,,
546479,5,459381,1767225600,550.42,-1,-1,,,,
546479,5,527449,1767225600,194.37,-1,-1,,,,
546479,5,567195,1767225600,178.33,-1,-1,,,,
546479,5,520660,1767225600,4543.4,-1,-1,,,,
546479,5,536346,1767225600,1323.4,-1,-1,,,,
466721,5,644226,1767225600,651.4,-1,-1,,,,
466721,5,473173,1767225600,720.05,-1,-1,,,,
466721,5,620120,1767225600,737.46,-1,-1,,,,
466721,5,621924,1767225600,2739.44,-1,-1,,,,
466721,5,575030,1767225600,7188.6,-1,-1,,,,
466721,5,642329,1767225600,902.0,-1,-1,,,,
466721,5,571970,1767225600,19.83,-1,-1,,,,
466721,5,580426,1767225600,594.05,-1,-1,,,,
466721,5,616315,1767225600,2023.48,-1,-1,,,,
466721,5,595581,1767225600,1042.54,-1,-1,,,,
466721,5,520660,1767225600,1490.0,-1,-1,,,,
466721,5,459381,1767225600,607.24,-1,-1,,,,
466721,5,527449,1767225600,64.32,-1,-1,,,,
466721,5,536346,1767225600,468.24,-1,-1,,,,
466721,5,503218,1767225600,262.86,-1,-1,,,,
466721,5,523927,1767225600,127.27,-1,-1,,,,
466721,5,595298,1767225600,1397.52,-1,-1,,,,
466721,5,466907,1767225600,158.5,-1,-1,,,,
552352,5,621924,1767225600,517.98,-1,-1,,,,
552352,5,575030,1767225600,7299.26,-1,-1,,,,
552352,5,620120,1767225600,4034.94,-1,-1,,,,
552352,5,473173,1767225600,1596.9,-1,-1,,,,
552352,5,459381,1767225600,130.08,-1,-1,,,,
552352,5,527449,1767225600,81.94,-1,-1,,,,
552352,5,567195,1767225600,1768.98,-1,-1,,,,
552352,5,595298,1767225600,210.91,-1,-1,,,,
552352,5,630626,1767225600,4667.48,-1,-1,,,,
552352,5,503218,1767225600,785.11,-1,-1,,,,
552352,5,466907,1767225600,344.4,-1,-1,,,,
552352,5,632961,1767225600,508.73,-1,-1,,,,
552352,5,571970,1767225600,102.94,-1,-1,,,,
552352,5,503701,1767225600,314.86,-1,-1,,,,
552352,5,642329,1767225600,903.41,-1,-1,,,,
552352,5,616315,1767225600,1413.76,-1,-1,,,,
552352,5,595581,1767225600,4522.06,-1,-1,,,,
552352,5,580426,1767225600,146.44,-1,-1,,,,
552352,5,523927,1767225600,2646.52,-1,-1,,,,
552352,5,577992,1767225600,674.72,-1,-1,,,,
552352,5,589943,1767225600,2561.02,-1,-1,,,,
542234,5,577992,1767225600,3536.0,-1,-1,,,,
542234,5,589943,1767225600,6539.08,-1,-1,,,,
542234,5,466907,1767225600,1268.05,-1,-1,,,,
542234,5,595298,1767225600,4816.48,-1,-1,,,,
542234,5,459381,1767225600,417.67,-1,-1,,,,
542234,5,527449,1767225600,252.52,-1,-1,,,,
542234,5,567195,1767225600,11601.1,-1,-1,,,,
542234,5,520660,1767225600,4504.16,-1,-1,,,,
542234,5,536346,1767225600,1032.35,-1,-1,,,,
542234,5,640784,1767225600,187.58,-1,-1,,,,
542234,5,537281,1767225600,595.37,-1,-1,,,,
542234,5,523927,1767225600,2497.56,-1,-1,,,,
542234,5,580426,1767225600,3596.55,-1,-1,,,,
542234,5,595581,1767225600,966.0,-1,-1,,,,
542234,5,473173,1767225600,943.19,-1,-1,,,,
542234,5,632961,1767225600,1027.95,-1,-1,,,,
542234,5,644226,1767225600,2627.33,-1,-1,,,,
542234,5,503701,1767225600,2034.01,-1,-1,,,,
542234,5,642329,1767225600,371.36,-1,-1,,,,
551313,5,536346,1767225600,1434.75,-1,-1,,,,
551313,5,640784,1767225600,60.38,-1,-1,,,,
551313,5,537281,1767225600,258.69,-1,-1,,,,
551313,5,606730,1767225600,963.08,-1,-1,,,,
551313,5,523927,1767225600,2306.6,-1,-1,,,,
551313,5,642329,1767225600,1106.01,-1,-1,,,,
551313,5,466907,1767225600,861.42,-1,-1,,,,
551313,5,459381,1767225600,446.22,-1,-1,,,,
551313,5,595298,1767225600,1189.29,-1,-1,,,,
551313,5,644226,1767225600,773.82,-1,-1,,,,
551313,5,632961,1767225600,826.69,-1,-1,,,,
551313,5,473173,1767225600,505.74,-1,-1,,,,
551313,5,620120,1767225600,5809.34,-1,-1,,,,
551313,5,571970,1767225600,97.52,-1,-1,,,,
551313,5,567195,1767225600,1480.83,-1,-1,,,,
551313,5,527449,1767225600,169.52,-1,-1,,,,
551313,5,520660,1767225600,3090.48,-1,-1,,,,
549006,5,473173,1767225600,157.57,-1,-1,,,,
549006,5,632961,1767225600,185.27,-1,-1,,,,
549006,5,503701,1767225600,1160.59,-1,-1,,,,
549006,5,527449,1767225600,16.1,-1,-1,,,,
549006,5,567195,1767225600,558.57,-1,-1,,,,
549006,5,630626,1767225600,3766.09,-1,-1,,,,
549006,5,459381,1767225600,657.03,-1,-1,,,,
549006,5,640784,1767225600,95.81,-1,-1,,,,
549006,5,595298,1767225600,684.33,-1,-1,,,,
549006,5,466907,1767225600,243.14,-1,-1,,,,
549006,5,642329,1767225600,483.65,-1,-1,,,,
549006,5,616315,1767225600,942.8,-1,-1,,,,
549006,5,595581,1767225600,416.59,-1,-1,,,,
549006,5,580426,1767225600,272.69,-1,-1,,,,
549006,5,537281,1767225600,206.8,-1,-1,,,,
549006,5,589943,1767225600,767.18,-1,-1,,,,
549006,5,606730,1767225600,256.66,-1,-1,,,,
549006,5,621924,1767225600,71.03,-1,-1,,,,
549006,5,575030,1767225600,2304.46,-1,-1,,,,
549986,5,640784,1767225600,20.12,-1,-1,,,,
549986,5,503218,1767225600,566.44,-1,-1,,,,
549986,5,536346,1767225600,783.79,-1,-1,,,,
549986,5,567195,1767225600,871.27,-1,-1,,,,
549986,5,527449,1767225600,208.68,-1,-1,,,,
549986,5,459381,1767225600,422.78,-1,-1,,,,
549986,5,595298,1767225600,623.61,-1,-1,,,,
549986,5,466907,1767225600,360.86,-1,-1,,,,
549986,5,589943,1767225600,840.07,-1,-1,,,,
549986,5,577992,1767225600,476.94,-1,-1,,,,
549986,5,523927,1767225600,69.66,-1,-1,,,,
549986,5,580426,1767225600,369.39,-1,-1,,,,
549986,5,595581,1767225600,201.75,-1,-1,,,,
549986,5,616315,1767225600,456.51,-1,-1,,,,
549986,5,503701,1767225600,1992.75,-1,-1,,,,
549986,5,644226,1767225600,523.62,-1,-1,,,,
549986,5,632961,1767225600,379.08,-1,-1,,,,
549986,5,473173,1767225600,2122.62,-1,-1,,,,
549986,5,620120,1767225600,1589.75,-1,-1,,,,
549986,5,575030,1767225600,6841.23,-1,-1,,,,
466868,5,640784,1767225600,475.63,-1,-1,,,,
466868,5,536346,1767225600,4425.0,-1,-1,,,,
466868,5,616315,1767225600,757.59,-1,-1,,,,
466868,5,642329,1767225600,1625.07,-1,-1,,,,
466868,5,503701,1767225600,1977.65,-1,-1,,,,
466868,5,503218,1767225600,767.93,-1,-1,,,,
466868,5,523927,1767225600,538.29,-1,-1,,,,
466868,5,520660,1767225600,3526.0,-1,-1,,,,
466868,5,567195,1767225600,3240.88,-1,-1,,,,
466868,5,527449,1767225600,425.22,-1,-1,,,,
466868,5,459381,1767225600,315.34,-1,-1,,,,
466868,5,595298,1767225600,700.11,-1,-1,,,,
466868,5,466907,1767225600,798.2,-1,-1,,,,
466868,5,644226,1767225600,2346.84,-1,-1,,,,
466868,5,571970,1767225600,59.11,-1,-1,,,,
466868,5,473173,1767225600,1645.94,-1,-1,,,,
466868,5,620120,1767225600,8485.88,-1,-1,,,,
466868,5,575030,1767225600,9298.59,-1,-1,,,,
466868,5,621924,1767225600,1402.51,-1,-1,,,,
550110,5,536346,1767225600,1296.05,-1,-1,,,,
550110,5,520660,1767225600,1790.52,-1,-1,,,,
550110,5,567195,1767225600,344.39,-1,-1,,,,
550110,5,527449,1767225600,275.06,-1,-1,,,,
550110,5,459381,1767225600,403.71,-1,-1,,,,
550110,5,595298,1767225600,1389.35,-1,-1,,,,
550110,5,466907,1767225600,531.33,-1,-1,,,,
550110,5,589943,1767225600,755.0,-1,-1,,,,
550110,5,537281,1767225600,328.19,-1,-1,,,,
550110,5,580426,1767225600,135.05,-1,-1,,,,
550110,5,595581,1767225600,1651.04,-1,-1,,,,
550110,5,642329,1767225600,149.17,-1,-1,,,,
550110,5,503701,1767225600,2016.63,-1,-1,,,,
550110,5,571970,1767225600,339.98,-1,-1,,,,
550110,5,644226,1767225600,536.01,-1,-1,,,,
550110,5,632961,1767225600,432.2,-1,-1,,,,
550110,5,473173,1767225600,1006.77,-1,-1,,,,
550110,5,620120,1767225600,1035.57,-1,-1,,,,
550110,5,577992,1767225600,883.19,-1,-1,,,,
560421,5,630626,1767225600,4362.17,-1,-1,,,,
560421,5,567195,1767225600,430.44,-1,-1,,,,
560421,5,527449,1767225600,173.57,-1,-1,,,,
560421,5,459381,1767225600,534.31,-1,-1,,,,
560421,5,595298,1767225600,446.8,-1,-1,,,,
560421,5,466907,1767225600,768.64,-1,-1,,,,
560421,5,589943,1767225600,2494.83,-1,-1,,,,
560421,5,523927,1767225600,2613.19,-1,-1,,,,
560421,5,503701,1767225600,808.95,-1,-1,,,,
560421,5,473173,1767225600,3191.54,-1,-1,,,,
560421,5,620120,1767225600,2408.62,-1,-1,,,,
560421,5,616315,1767225600,62.13,-1,-1,,,,
466993,5,473173,1767225600,289.33,-1,-1,,,,
466993,5,620120,1767225600,1458.1,-1,-1,,,,
466993,5,644226,1767225600,55.89,-1,-1,,,,
466993,5,577992,1767225600,1969.13,-1,-1,,,,
466993,5,537281,1767225600,19.42,-1,-1,,,,
466993,5,642329,1767225600,463.53,-1,-1,,,,
466993,5,503701,1767225600,2259.52,-1,-1,,,,
466993,5,523927,1767225600,1388.02,-1,-1,,,,
466993,5,567195,1767225600,129.04,-1,-1,,,,
466993,5,527449,1767225600,17.63,-1,-1,,,,
466993,5,459381,1767225600,316.79,-1,-1,,,,
466993,5,595298,1767225600,2216.08,-1,-1,,,,
466993,5,466907,1767225600,338.39,-1,-1,,,,
466993,5,589943,1767225600,1979.01,-1,-1,,,,
466993,5,536346,1767225600,257.6,-1,-1,,,,
560512,5,595298,1767225600,2872.52,-1,-1,,,,
560512,5,459381,1767225600,51.23,-1,-1,,,,
560512,5,527449,1767225600,307.5,-1,-1,,,,
560512,5,536346,1767225600,1528.5,-1,-1,,,,
560512,5,567195,1767225600,1222.08,-1,-1,,,,
560512,5,466907,1767225600,676.99,-1,-1,,,,
560512,5,644226,1767225600,1433.29,-1,-1,,,,
560512,5,577992,1767225600,2879.44,-1,-1,,,,
560512,5,632961,1767225600,553.02,-1,-1,,,,
560512,5,595581,1767225600,3393.4,-1,-1,,,,
560512,5,616315,1767225600,2084.11,-1,-1,,,,
560512,5,503701,1767225600,1649.03,-1,-1,,,,
560512,5,537281,1767225600,234.77,-1,-1,,,,
560512,5,580426,1767225600,616.94,-1,-1,,,,
560512,5,571970,1767225600,167.37,-1,-1,,,,
560512,5,575030,1767225600,385.78,-1,-1,,,,
560512,5,620120,1767225600,5767.6,-1,-1,,,,
560512,5,473173,1767225600,741.2,-1,-1,,,,
560630,5,473173,1767225600,261.54,-1,-1,,,,
560630,5,644226,1767225600,76.79,-1,-1,,,,
560630,5,571970,1767225600,224.15,-1,-1,,,,
560630,5,503701,1767225600,2031.32,-1,-1,,,,
560630,5,621924,1767225600,628.03,-1,-1,,,,
560630,5,575030,1767225600,50.46,-1,-1,,,,
560630,5,620120,1767225600,1484.09,-1,-1,,,,
560630,5,642329,1767225600,157.29,-1,-1,,,,
560630,5,616315,1767225600,1135.1,-1,-1,,,,
560630,5,466907,1767225600,330.43,-1,-1,,,,
560630,5,595298,1767225600,2626.74,-1,-1,,,,
560630,5,459381,1767225600,323.42,-1,-1,,,,
560630,5,527449,1767225600,464.24,-1,-1,,,,
560630,5,567195,1767225600,1912.71,-1,-1,,,,
560630,5,520660,1767225600,1507.65,-1,-1,,,,
560630,5,536346,1767225600,1545.11,-1,-1,,,,
560630,5,640784,1767225600,257.46,-1,-1,,,,
560630,5,606730,1767225600,1226.06,-1,-1,,,,
560630,5,595581,1767225600,183.81,-1,-1,,,,
560630,5,580426,1767225600,513.51,-1,-1,,,,
560630,5,537281,1767225600,322.43,-1,-1,,,,
560630,5,577992,1767225600,600.85,-1,-1,,,,
551800,5,621924,1767225600,1220.82,-1,-1,,,,
551800,5,575030,1767225600,3607.6,-1,-1,,,,
551800,5,620120,1767225600,556.11,-1,-1,,,,
551800,5,580426,1767225600,667.51,-1,-1,,,,
551800,5,523927,1767225600,374.59,-1,-1,,,,
551800,5,537281,1767225600,770.03,-1,-1,,,,
551800,5,577992,1767225600,1317.69,-1,-1,,,,
551800,5,589943,1767225600,843.72,-1,-1,,,,
551800,5,595581,1767225600,535.3,-1,-1,,,,
551800,5,473173,1767225600,69.61,-1,-1,,,,
551800,5,644226,1767225600,180.64,-1,-1,,,,
551800,5,571970,1767225600,4.09,-1,-1,,,,
551800,5,503701,1767225600,2517.48,-1,-1,,,,
551800,5,616315,1767225600,2850.83,-1,-1,,,,
551800,5,466907,1767225600,140.49,-1,-1,,,,
551800,5,595298,1767225600,2392.79,-1,-1,,,,
551800,5,459381,1767225600,369.56,-1,-1,,,,
551800,5,527449,1767225600,134.54,-1,-1,,,,
551800,5,567195,1767225600,5930.28,-1,-1,,,,
551800,5,520660,1767225600,1898.25,-1,-1,,,,
551800,5,536346,1767225600,2522.89,-1,-1,,,,
552869,5,466907,1767225600,71.72,-1,-1,,,,
552869,5,589943,1767225600,377.58,-1,-1,,,,
552869,5,577992,1767225600,2787.51,-1,-1,,,,
552869,5,537281,1767225600,339.67,-1,-1,,,,
552869,5,523927,1767225600,779.31,-1,-1,,,,
552869,5,595581,1767225600,62.64,-1,-1,,,,
552869,5,642329,1767225600,776.24,-1,-1,,,,
552869,5,503701,1767225600,1612.57,-1,-1,,,,
552869,5,644226,1767225600,1318.01,-1,-1,,,,
552869,5,632961,1767225600,99.12,-1,-1,,,,
552869,5,473173,1767225600,889.76,-1,-1,,,,
552869,5,620120,1767225600,845.43,-1,-1,,,,
552869,5,575030,1767225600,81.48,-1,-1,,,,
552869,5,595298,1767225600,1684.58,-1,-1,,,,
552869,5,459381,1767225600,258.55,-1,-1,,,,
552869,5,640784,1767225600,224.75,-1,-1,,,,
552869,5,536346,1767225600,664.21,-1,-1,,,,
552869,5,567195,1767225600,589.41,-1,-1,,,,
552869,5,527449,1767225600,83.3,-1,-1,,,,
535765,5,595581,1767225600,521.51,-1,-1,,,,
535765,5,642329,1767225600,585.05,-1,-1,,,,
535765,5,503701,1767225600,261.78,-1,-1,,,,
535765,5,616315,1767225600,1677.74,-1,-1,,,,
535765,5,580426,1767225600,51.13,-1,-1,,,,
535765,5,466907,1767225600,360.79,-1,-1,,,,
535765,5,606730,1767225600,413.27,-1,-1,,,,
535765,5,589943,1767225600,629.49,-1,-1,,,,
535765,5,537281,1767225600,444.11,-1,-1,,,,
535765,5,523927,1767225600,639.96,-1,-1,,,,
535765,5,644226,1767225600,376.35,-1,-1,,,,
535765,5,632961,1767225600,22.29,-1,-1,,,,
535765,5,473173,1767225600,1969.69,-1,-1,,,,
535765,5,620120,1767225600,195.99,-1,-1,,,,
535765,5,621924,1767225600,824.55,-1,-1,,,,
535765,5,527449,1767225600,193.59,-1,-1,,,,
535765,5,459381,1767225600,529.78,-1,-1,,,,
535765,5,595298,1767225600,34.36,-1,-1,,,,
535765,5,536346,1767225600,109.79,-1,-1,,,,
535765,5,520660,1767225600,1410.52,-1,-1,,,,
535765,5,567195,1767225600,333.44,-1,-1,,,,
551915,5,595581,1767225600,28.04,-1,-1,,,,
551915,5,580426,1767225600,285.98,-1,-1,,,,
551915,5,523927,1767225600,1214.75,-1,-1,,,,
551915,5,577992,1767225600,77.74,-1,-1,,,,
551915,5,589943,1767225600,386.81,-1,-1,,,,
551915,5,606730,1767225600,710.99,-1,-1,,,,
551915,5,616315,1767225600,2154.28,-1,-1,,,,
551915,5,620120,1767225600,317.39,-1,-1,,,,
551915,5,575030,1767225600,4430.16,-1,-1,,,,
551915,5,473173,1767225600,1064.02,-1,-1,,,,
551915,5,621924,1767225600,515.58,-1,-1,,,,
551915,5,632961,1767225600,379.79,-1,-1,,,,
551915,5,644226,1767225600,1278.52,-1,-1,,,,
551915,5,571970,1767225600,54.41,-1,-1,,,,
551915,5,503701,1767225600,628.18,-1,-1,,,,
551915,5,642329,1767225600,762.82,-1,-1,,,,
551915,5,567195,1767225600,2514.2,-1,-1,,,,
551915,5,520660,1767225600,1520.42,-1,-1,,,,
551915,5,536346,1767225600,1153.08,-1,-1,,,,
551915,5,466907,1767225600,609.25,-1,-1,,,,
551915,5,595298,1767225600,1147.49,-1,-1,,,,
551915,5,459381,1767225600,449.29,-1,-1,,,,
551915,5,527449,1767225600,227.94,-1,-1,,,,
551934,5,523927,1767225600,1118.4,-1,-1,,,,
551934,5,537281,1767225600,661.12,-1,-1,,,,
551934,5,589943,1767225600,3107.96,-1,-1,,,,
551934,5,606730,1767225600,816.04,-1,-1,,,,
551934,5,466907,1767225600,724.02,-1,-1,,,,
551934,5,595298,1767225600,1331.72,-1,-1,,,,
551934,5,595581,1767225600,1017.82,-1,-1,,,,
551934,5,459381,1767225600,632.45,-1,-1,,,,
551934,5,640784,1767225600,47.46,-1,-1,,,,
551934,5,630626,1767225600,1269.33,-1,-1,,,,
551934,5,527449,1767225600,221.3,-1,-1,,,,
551934,5,567195,1767225600,2495.52,-1,-1,,,,
551934,5,621924,1767225600,316.46,-1,-1,,,,
551934,5,503701,1767225600,1182.06,-1,-1,,,,
551934,5,642329,1767225600,1014.06,-1,-1,,,,
