NodeID,NodeType,Water and other public services,Electricity,Household furnishings,Natural gas,Miscellaneous,Gifts,Healthcare,Restaurants,Alcohol,Home maintenance,Housekeeping supplies,Money income before taxes,Personal insurance and pensions,Reading,Transportation,Education,Telephone services,Lodging away from home,Groceries,Donations,Entertainment,Apparel and services,Personal taxes,Mortgage payments,Rented dwellings,Personal care products and services,Tobacco,Household operations,Property taxes,edgeOrder,Country,F_Smoker,F_Education,F_Gas,F_Property,F_Mortgage,F_Renting,F_Rich
581145,1,-634.49,-882.23,-87.5,,-1357.64,,,-2897.69,-150.51,-1527.93,,19958.8,-1108.3,-43.36,,,-14.88,-1038.49,-1033.18,-673.55,,-2034.94,-870.75,-410.64,,,-31.02,-377.81,-316.36,243,,False,False,False,False,False,False,False
546801,1,-190.71,-359.94,-160.47,,-1618.81,,,,-70.47,,,4229.59,,,,,-842.92,-1126.82,-475.67,-969.38,,,-460.8,-4520.21,-3270.31,-157.97,,-87.18,,301,,False,False,False,False,False,False,False
655321,1,-339.5,-349.65,-1825.18,,-2631.65,1869.39,-2261.19,-1547.55,-195.94,-598.28,-411.08,13324.3,-4363.7,-55.66,-1620.89,-354.12,,-88.86,-2631.49,-1442.32,,,-1412.98,-790.45,,-226.25,-266.23,,-1063.2,1225,,False,False,False,False,False,False,False
477443,1,-532.66,-152.79,-980.74,,,941.23,-1065.39,-888.84,-245.63,-1599.53,-135.22,11833.8,-2682.63,,-7800.46,-156.93,-223.98,-1238.07,-400.59,,,-367.36,674.2,-1387.51,,,,-226.83,-878.54,960,,False,False,False,False,False,False,False
593372,1,-452.44,-238.77,-881.82,,,,,-174.3,-468.12,-669.12,-157.89,8725.83,-477.02,,-2440.97,-1515.41,-883.91,,-2448.87,-1009.94,,,-12.64,,,,-280.77,,-247.18,228,,False,False,False,False,False,False,False
473951,1,-282.34,-657.7,-292.29,,-1247.8,631.52,,-1430.63,-94.61,,-604.77,13005.9,,-67.64,-5764.16,-690.02,-182.36,-300.67,-100.79,-1274.26,,-836.39,-749.53,-502.34,-2926.74,,,,,344,,False,False,False,False,False,False,False
556848,1,-229.75,-518.47,-478.35,,-1618.9,,-2695.81,-1701.77,-27.31,-600.56,-196.57,22510.1,-1445.34,-141.82,,,,-1398.1,-3068.9,-347.98,-711.91,-63.18,-2897.74,-480.35,,-1.14,-785.13,-76.27,-58.13,1268,,False,False,False,False,False,False,False
612385,1,-749.56,-171.11,-125.14,,-1657.64,229.39,-3294.27,-642.18,-454.97,-2350.78,,32474.1,-4375.03,,,-1409.46,-335.4,,-4681.57,-854.18,,-2770.64,-4707.4,,,-408.22,,-1998.0,-1173.99,592,,False,False,False,False,False,False,False
605028,1,-282.9,-445.08,-310.06,,-1274.12,,-2026.8,-2148.63,-476.31,-681.06,-489.85,16338.8,-1188.86,-0.81,-5916.68,,-649.88,-1400.77,-3397.54,,,,-1649.54,-1048.46,,,,-1112.36,-398.39,343,,False,False,False,False,False,False,False
587163,1,-512.1,-119.97,-1803.35,,,,,-2088.43,-321.61,,-1007.95,20119.7,-1462.79,-21.84,-6457.88,-672.59,,-962.06,-2020.67,-599.28,,-1631.27,-2425.55,-2.82,-6491.17,-185.46,,-453.43,,782,,False,False,False,False,False,False,False
462278,1,-615.59,-510.91,-1795.37,-895.56,-1289.02,,-4484.22,,-326.38,-1050.1,-181.11,34952.1,-1749.36,-62.23,-5719.13,-96.66,-700.36,-1411.19,-3410.8,,,-1768.18,-2983.79,-1662.17,,-544.86,,-1236.84,-1259.01,1378,,False,False,False,False,False,False,False
561485,1,-127.14,-240.66,-420.04,,-241.43,,-899.91,-467.69,-62.49,-702.63,,11439.6,-1023.61,,-1034.5,-656.81,-23.97,-744.28,-495.5,-538.72,,-456.31,-764.42,,,-46.24,,-63.71,-223.07,1106,,False,False,False,False,False,False,False
640615,1,-1040.38,-193.01,-205.02,,-1628.71,29.6,,-72.87,-114.24,,-584.64,1362.18,-3145.8,,-1649.38,,-8.09,-544.48,-102.78,-484.71,,,-201.64,,-3443.89,-126.8,,-147.67,,723,,False,False,False,False,False,False,False
562311,1,-477.66,-636.67,-909.6,,-1575.33,1165.8,,-1823.9,-268.39,-219.69,-322.14,14990.7,-5641.07,-5.44,-1784.8,,-539.64,-2240.18,-323.38,-341.57,,-1675.26,246.31,-2093.73,,-588.27,-40.59,-738.65,-1588.05,280,3.0,False,False,False,False,False,False,False
518044,1,-554.04,-661.48,-509.38,,-221.37,,-3290.07,-1537.24,-112.46,-1370.0,,17285.7,-2578.95,-107.0,-8685.11,-536.86,-915.01,-250.05,-651.61,-2090.78,,-1312.99,-996.68,-167.98,,,-330.66,,-1099.52,638,,False,False,False,False,False,False,False
649998,1,-282.68,,-1107.56,,-1345.76,,-2868.32,,-206.13,-1525.12,,170396.0,-3084.37,-153.55,-6813.29,-1659.82,-1445.52,-2379.51,-5691.96,-2412.93,,-4529.72,-35734.8,-10396.8,,-927.62,-1210.48,-1904.93,-345.88,362,,False,False,False,False,False,False,True
494977,1,-378.03,-557.18,-358.01,,-1482.76,1267.75,,-2574.65,-204.37,,,29264.2,-2720.06,-261.78,,,-81.65,-2847.56,-1349.15,,,-628.74,-4117.03,,-4340.68,-217.11,-279.43,,,751,,False,False,False,False,False,False,False
460614,1,-259.11,-612.64,-138.13,,-922.08,313.6,,-2957.62,-234.11,-331.47,,29986.1,-7443.1,-151.09,-1992.19,,-873.11,,-2261.97,-945.44,,-3001.31,-5192.09,-1284.61,,-603.67,-433.47,,-2480.42,656,,False,False,False,False,False,False,False
532334,1,-188.72,-250.24,-652.78,-667.4,-2990.51,,,-989.6,-204.75,,-291.59,22170.4,-6756.7,-49.19,-5254.81,-1466.9,-219.24,-1764.08,-905.21,-890.78,,,-2495.69,-7.75,-4027.21,,,-193.36,,1213,,False,False,False,False,False,False,False
525068,1,-664.59,-381.75,-883.39,,-2826.93,7666.98,-2761.25,-2337.73,-338.91,-2723.52,-90.49,278024.0,-14538.4,-17.14,-3848.04,,-1681.02,-1714.19,-1567.64,-2373.77,,,-20551.6,-27531.2,,,-1218.17,-9.08,-1258.69,330,,False,False,False,False,False,False,True
520456,1,-120.6,-940.98,-3034.06,,-3935.37,388.7,,-3093.73,-395.64,-3666.35,-343.94,179946.0,-8032.8,-348.53,,-4901.31,-796.13,-4251.64,-2124.39,-2203.59,,,-11380.9,-20893.5,,,-266.52,-1003.47,-1319.77,5,,False,False,False,False,False,False,True
503990,1,-376.93,-686.17,-633.85,,-1583.22,,,-88.33,-86.5,,-132.92,7685.92,-1405.19,-143.08,,-1722.68,-1072.96,-568.06,-680.11,-178.91,,-249.82,-1380.66,,-1714.48,-308.74,,-594.46,,37,,False,False,False,False,False,False,False
601004,1,-293.87,-546.13,-261.75,,-956.21,736.75,-1312.19,-929.67,-224.83,-100.36,-183.24,19100.5,-1762.25,-154.31,,-78.55,-266.16,-1759.84,-769.92,-926.89,-279.99,-302.66,-464.55,-901.11,,-573.74,-748.9,-315.32,-1170.34,214,,False,False,False,False,False,False,False
649801,1,-491.51,-352.61,-1024.45,,,1981.76,,-294.57,-226.19,,-105.82,12957.3,-2239.52,-58.69,-3815.02,,-396.97,-1124.02,-1333.53,-155.27,-681.02,-848.53,-192.53,-971.0,-3744.44,-125.38,,-298.37,,113,,False,False,False,False,False,False,False
602549,1,-283.86,-278.74,-1900.31,,-3223.32,1738.4,,-2998.88,-318.52,,,11739.4,-2632.49,-68.61,-771.81,,-198.85,,-657.84,-113.56,-723.74,-1675.69,32.33,,-3191.2,,-465.76,,,207,,False,False,False,False,False,False,False
507201,1,-346.94,-129.89,-2417.07,,-3564.31,,,-2413.32,-52.76,-1819.64,,28186.3,-2557.01,-14.87,-6636.63,-867.68,,-1468.49,-3925.99,-1483.56,,-536.82,-6548.02,-1615.26,,-25.09,-274.69,-892.59,-862.49,1371,,False,False,False,False,False,False,False
656858,1,-100.82,-223.61,-75.62,,-942.81,,-799.56,-77.39,-60.11,-770.49,,3249.26,-304.09,,-2539.92,-1615.31,,-145.7,-623.05,,-234.95,-54.89,-350.94,,,-262.47,-317.07,,-576.41,764,,False,False,False,False,False,False,False
652044,1,-432.92,-289.89,-370.96,-346.43,-954.13,,,,-29.86,,-224.11,1225.01,,-51.75,-748.81,-562.27,-213.99,-8.06,-511.59,-5.76,,-765.45,123.18,,-1209.91,-84.61,-413.32,-689.25,,980,,False,False,False,False,False,False,False
536117,1,-520.6,-843.49,-697.49,,-1237.22,1660.85,-2776.65,-2335.79,-152.16,-2422.28,-36.84,34656.0,-774.77,-87.41,-6386.14,-1490.93,,-4597.26,-1948.97,-1132.92,-789.59,-258.83,-3961.06,-1329.67,,-317.9,,-517.45,-1390.42,1186,,False,False,False,False,False,False,False
594054,1,-312.88,-72.21,-153.87,-384.16,-224.29,12.71,,-1465.95,-53.13,,,2475.99,-665.8,,-407.31,-890.92,-66.44,-59.71,-789.26,-293.13,,,347.23,,-1161.77,-535.65,,-272.08,,51,,False,False,False,False,False,False,False
621482,1,-344.51,-1147.32,-541.97,,-1566.39,,-1995.12,-2349.07,-421.04,-1572.23,-673.03,39471.3,-1525.99,-104.13,-1819.39,-478.92,,-6836.8,-2251.66,-1050.53,-134.15,,-8626.55,-3263.72,,,-1604.84,-1151.1,-1473.69,164,3.0,False,False,False,False,False,False,False
653915,1,-264.04,-722.63,-1881.93,,-2991.69,1348.2,-1750.88,-511.11,-23.19,-1525.46,-212.66,21958.4,,,-2971.93,,-193.19,-317.71,-1250.8,-149.01,-851.57,-1135.4,-3308.14,-309.68,,-369.61,-394.29,-1803.44,-111.96,409,,False,False,False,False,False,False,False
596706,1,-338.33,-182.02,-346.15,,-1284.35,,,,-296.09,,,3770.05,,-50.07,,,,,-1307.1,-289.29,-362.21,,-28.33,-670.8,-1507.54,-46.23,,-360.6,,374,,False,False,False,False,False,False,False
543978,1,-468.21,-1011.12,-438.05,,-648.42,1028.41,,-848.97,-60.89,,-97.72,31970.1,,,-5932.63,-762.66,-104.97,-2664.59,-303.34,-631.95,,-507.59,-704.66,-1429.67,-3531.16,-13.66,-428.13,-338.9,,1431,,False,False,False,False,False,False,False
522960,1,-1327.58,-1556.82,-227.6,,,,,-1270.92,-619.56,,,6427.92,,-20.66,,,-253.28,-897.16,-2414.7,-1479.26,-230.3,-521.28,-1516.14,-762.1,-3963.94,-236.9,,,,333,3.0,False,False,False,False,False,False,False
509176,1,-459.55,-494.78,-2111.45,,-2176.68,,,-1467.13,-433.22,,-57.86,13052.4,-836.48,,-1309.77,,-35.61,,-652.01,,,-1100.0,-115.09,-359.14,-3450.24,-71.73,-339.88,-500.61,,836,,False,False,False,False,False,False,False
509691,1,-714.55,-834.46,-48.76,-1026.04,-1685.43,755.8,,-3657.25,-1074.33,-2612.34,-1037.1,53113.8,-7209.31,-108.65,-7446.86,,,-458.92,-3474.65,-2444.72,,,-9376.06,-2825.61,,-330.79,,-121.69,-1117.83,677,,False,False,False,False,False,False,True
627327,1,-548.84,-176.7,-558.63,,-583.77,,,-723.02,-26.21,,-30.78,421.8,,-111.78,,-651.56,,-585.73,-333.55,,,,-112.68,-122.26,-2152.12,-325.71,-89.31,,,1019,,False,False,False,False,False,False,False
506938,1,-400.59,-193.4,-1133.71,,-724.28,441.94,-357.49,,-123.01,-1218.1,,9595.09,-701.24,,,,-37.95,-1258.91,-1431.76,-755.28,,-1008.28,1118.61,,,-521.15,-13.49,-174.92,-947.58,1296,,False,False,False,False,False,False,False
473481,1,-352.64,-360.99,-517.58,,-997.74,,,-1333.0,-316.56,-2390.69,-263.68,28514.4,-3079.21,-69.36,,,,-678.31,-570.95,-101.93,,,-945.14,,,,-314.98,-427.13,-610.19,461,,False,False,False,False,False,False,False
575223,1,-498.45,-262.99,-49.42,,-1863.38,,-1467.61,-940.16,-109.18,-1575.16,-34.17,15711.2,-1815.17,-272.9,-1417.89,-205.91,,,-2281.23,-711.65,-228.06,,-912.42,-772.31,,-229.62,,-177.08,-639.96,679,,False,False,False,False,False,False,False
488599,1,-96.88,-750.38,-279.75,,-1642.15,1916.62,-3220.94,-303.66,-67.93,-1857.17,-503.24,40215.1,-3191.41,,-611.44,,-128.54,-21.48,-2554.13,,,-1645.82,-3887.66,,,,,,-1225.54,854,,False,False,False,False,False,False,False
656662,1,-644.11,-799.62,-1689.83,,-1623.86,3831.17,,-2795.42,-33.46,,-766.64,29718.4,-6432.74,,-943.15,-2894.23,-29.44,-4612.32,-2360.47,,-805.08,-2322.38,-4974.57,-3100.52,-3344.53,-325.61,,-260.22,,824,,False,False,False,False,False,False,False
625010,1,-678.96,-738.08,-269.9,-326.92,-867.16,133.76,,-392.52,-92.29,,-174.1,5438.41,-1097.99,-224.25,-2351.4,,-681.58,-280.8,-46.29,-19.62,-328.64,,-1767.91,-2988.61,-2307.9,-457.17,-536.72,-951.13,,159,,False,False,False,False,False,False,False
617681,1,-343.99,-315.17,-1340.88,,-2111.8,1915.62,-2067.25,,-198.06,-1159.46,,24911.4,-2193.07,,-3112.92,,-479.29,-1580.28,-4140.23,,,-2310.62,-2739.62,-1141.15,,-56.32,,-469.17,-178.2,1399,,False,False,False,False,False,False,False
459264,1,-409.36,-434.12,-1041.13,,-1367.01,0.35,-2316.56,-204.12,-191.4,-823.81,-323.44,20397.2,-3350.51,,-7640.67,,-22.32,-2907.58,-796.58,-1199.98,,-1190.12,-1483.23,,,-223.34,-357.63,,-73.86,1055,,False,False,False,False,False,False,False
644864,1,-903.09,-808.82,-2530.04,,-1286.28,,-3767.91,-3645.91,-1020.98,-660.84,-737.45,52079.2,-4480.39,-50.04,-4718.39,-2253.42,-26.29,,-863.63,-2153.86,-339.9,-894.2,-11017.8,,,-769.0,,,-1411.2,674,,False,False,False,False,False,False,True
544986,1,-160.11,-756.32,-728.87,,-2600.0,435.51,-1072.53,-960.9,-141.66,-258.82,-62.35,13497.1,,-73.08,,-112.14,,-447.79,-1647.37,-1044.62,-827.03,-2136.33,-537.65,-973.73,,-446.95,,-358.48,-1017.75,27,,False,False,False,False,False,False,False
625776,1,-860.24,-368.7,-135.87,,-1633.74,265.27,,-77.16,-78.85,,-359.76,2914.41,,,,,-174.22,-1136.94,-307.7,-415.53,-54.32,,-426.99,-196.31,-786.04,,-202.47,-545.25,,1313,,False,False,False,False,False,False,False
518892,1,-645.53,-210.32,-362.56,-471.6,-1684.48,115.79,,,-165.73,,-555.46,1541.4,-1051.85,,-2694.74,,-102.01,-905.95,-453.11,,,-791.95,-38.9,,-1820.58,,,-225.33,,372,,False,False,False,False,False,False,False
551800,1,-369.56,-140.49,-69.61,,-2517.48,1005.26,-1898.25,-374.59,-134.54,-2522.89,-770.03,22929.2,-5930.28,-4.09,-3607.6,-1317.69,-667.51,-843.72,-2392.79,-535.3,,-2850.83,-556.11,-1220.82,,,,,-180.64,852,,False,False,False,False,False,False,False
526422,1,-568.26,-791.13,-446.01,-955.3,-3529.7,592.98,-5066.22,-6467.0,-155.31,-4016.91,-1014.16,52685.9,-5836.46,,-1654.76,-46.12,-264.98,,-4956.83,-3239.63,,-946.85,-9455.12,-776.26,,-902.0,-1228.21,-1758.02,-2439.28,569,,False,False,False,False,False,False,True
465007,1,-435.11,-817.58,-608.68,-305.11,-269.82,,,-849.58,-124.67,,,2555.78,-2002.85,-168.55,-4290.23,,-229.89,-987.66,-1909.17,,-194.4,-755.16,593.8,,-2059.91,-236.92,-124.51,,,152,,False,False,False,False,False,False,False
558125,1,-42.44,-835.65,-216.57,,-1379.16,1045.81,-2330.01,-18.19,-70.44,-1369.29,-106.82,43006.6,,-98.91,-6317.86,-1634.63,-790.27,,-2813.77,,,-1999.55,-4281.02,,,-774.48,,-1240.03,-1567.63,883,,False,False,False,False,False,False,False
629805,1,-399.33,-459.88,-97.6,,-279.69,,-1473.35,-1066.58,-69.99,-2109.55,-109.03,4816.51,-696.53,-83.71,-2165.37,,-18.44,-417.03,-552.73,-324.7,-212.74,-1405.58,-767.34,-1471.92,,,,-309.7,-993.58,1291,,False,False,False,False,False,False,False
560421,1,-534.31,-768.64,-3191.54,,-808.95,319.82,,-2613.19,-173.57,,,16219.4,-430.44,,,,,-2494.83,-446.8,,,-62.13,-2408.62,,-4362.17,,,,,1418,,False,False,False,False,False,False,False
465602,1,-191.59,-341.18,-2680.99,,-1383.54,1847.65,,-200.68,-49.86,-1016.65,-282.54,9259.76,-2732.39,-47.39,-2149.51,-250.99,-169.69,,-374.08,-1131.97,,-636.2,-1702.27,-330.32,,-152.85,,,-358.22,387,,False,False,False,False,False,False,False
635141,1,-956.42,-664.74,-926.27,,-4512.83,67.56,,,-388.52,-642.92,-524.29,29966.5,-9505.71,-383.74,,-967.97,-363.92,-3586.03,-746.3,-1218.33,,-213.12,-998.02,-3309.77,,-382.94,,-449.79,-1228.31,8,,False,False,False,False,False,False,False
626212,1,-505.59,-33.94,-343.05,,-1154.41,420.53,,,-80.76,,-335.09,1076.51,-67.06,,-5475.22,,,,-1446.28,-314.66,,-90.77,-220.66,,-1360.78,-102.74,,,,1190,,False,False,False,False,False,False,False
572552,1,-670.99,-680.73,-1368.15,,-2394.81,1223.68,,-698.97,-277.46,,-136.67,28953.1,-199.23,-9.9,-298.11,,-129.2,-65.61,-480.3,-1195.91,,,-4063.24,,-2989.27,-69.76,-308.71,-371.44,,1308,,False,False,False,False,False,False,False
634863,1,-242.48,-134.14,-416.88,,,168.93,,-1950.1,-8.22,,,1867.52,-2246.24,,,-3435.98,,-279.84,-1891.47,-307.91,,-1022.42,-161.48,-269.77,-2574.27,-141.16,,-1706.13,,1221,,False,False,False,False,False,False,False
646345,1,-422.02,-80.07,-593.87,,-979.91,1672.04,,,-272.1,-946.59,-436.32,6266.12,,-52.22,,,,,-3164.65,-18.06,,,524.06,,,-0.41,,,-1259.43,120,,False,False,False,False,False,False,False
461504,1,-1297.83,-914.57,-659.18,,-2967.79,3471.22,,-4596.92,-610.2,-713.67,-579.62,167396.0,,-331.77,-10956.2,-5450.95,-6581.71,-3100.71,-3139.12,-1299.48,,-1028.93,-23677.2,,,-209.19,-389.53,-2941.64,-2282.14,388,,False,False,False,False,False,False,True
477859,1,-254.19,-637.97,-1774.24,-875.91,-727.2,,-1526.67,-1404.64,-31.98,-456.67,,18625.2,-2141.13,,-10498.2,-882.33,,-1906.02,-4225.58,-1314.69,,,-1091.4,-420.56,,,-419.82,-478.54,-779.99,943,,False,False,False,False,False,False,False
630745,1,-641.72,-627.24,-217.03,,-1492.18,,,-2530.28,-278.75,-906.59,-695.11,23606.5,-3182.69,-22.84,-8257.84,-1396.5,-105.05,-5393.07,-662.36,-1673.57,,-568.23,-3741.47,,,-560.84,-56.21,-328.52,-1214.97,145,,False,False,False,False,False,False,False
617276,1,-353.2,-435.87,-830.68,,-2418.86,157.63,,-896.31,-188.82,-1285.25,-606.74,20530.7,-5305.64,-77.8,-7722.14,-1407.25,-327.35,-233.17,-2050.93,,,,-2172.95,-623.4,,-561.73,-951.3,-646.9,-1159.62,351,,False,False,False,False,False,False,False
591904,1,-162.56,-498.43,-110.19,,-1641.17,1110.65,,-1673.64,-283.96,,-164.31,17832.4,-3492.11,,,-368.91,,-241.05,-2056.39,-1597.18,-666.81,-911.02,-3538.04,-439.6,-4501.21,-195.18,,-153.77,,595,,False,False,False,False,False,False,False
559257,1,-310.24,-566.88,-447.65,,-3330.2,1281.44,-2105.68,-2801.72,-485.49,-4057.82,-220.65,46451.7,-5267.86,-152.36,-12310.1,-81.78,-395.07,-666.08,-1636.86,,,-331.43,-7427.74,-1632.87,,-173.85,,,-1446.19,282,,False,False,False,False,False,False,False
516863,1,-514.86,-391.14,-1445.36,,-2134.8,,,-237.85,-335.84,,,12414.5,-1106.41,-78.07,,-344.81,,-394.35,-1862.95,-140.07,-621.42,-462.13,-970.48,-1613.8,-2442.51,-430.82,-47.18,-287.74,,986,,False,False,False,False,False,False,False
458881,1,-574.38,-403.21,-242.14,,-814.96,,,-1777.03,-149.78,-1564.52,,7711.16,-1070.68,,-3522.29,,-626.32,,-1830.78,-54.42,-179.3,,17.53,-4478.5,,,,-393.17,-914.9,57,,False,False,False,False,False,False,False
551313,1,-446.22,-861.42,-505.74,,,312.39,-3090.48,-2306.6,-169.52,-1434.75,-258.69,29174.6,-1480.83,-97.52,,,,,-1189.29,,-963.08,,-5809.34,,,-826.69,-60.38,-1106.01,-773.82,457,,False,False,False,False,False,False,False
534733,1,-280.64,-324.44,-373.98,,-1062.14,377.43,,-1087.64,-279.01,,-202.03,2867.54,-913.26,,,-1330.74,-132.96,-193.06,-937.19,-10.67,,-497.01,210.27,-183.27,-392.13,,,-397.22,,534,,False,False,False,False,False,False,False
469677,1,-417.01,-590.69,-558.28,,-1866.21,896.73,-2174.72,-1423.02,-236.2,-1623.93,,25110.2,-1473.11,-210.69,-4961.97,,-164.67,-432.47,-1754.29,-1052.79,,,-6035.63,-2158.1,,-247.62,-315.91,-452.09,-166.64,82,,False,False,False,False,False,False,False
522078,1,-668.03,-653.62,-530.78,,,544.61,-1269.05,-2463.4,-384.5,-813.54,-277.41,19036.5,-4763.11,-18.75,-7365.64,,-138.39,,-58.75,-247.47,,,-4063.67,-817.07,,-182.87,,-1341.0,-245.97,335,,False,False,False,False,False,False,False
519928,1,-654.8,-309.47,-1607.14,,-3590.0,,-2331.36,-1104.56,-614.48,-1473.11,-115.85,18510.3,-482.36,-164.67,,-224.78,,-2016.18,-2218.12,,,-3481.59,-1886.54,,,,,-513.16,-1482.31,1238,,False,False,False,False,False,False,False
543551,1,-472.47,-329.34,-816.42,,-2091.5,831.25,-1869.43,,-56.51,-1412.52,-634.83,20213.4,-3314.19,,-1573.94,-411.07,,,-1629.17,-1123.41,,-993.11,-4138.0,,,-688.24,-811.79,-601.12,-1200.46,307,,False,False,False,False,False,False,False
636508,1,-197.37,-605.75,-1626.55,,-627.6,2771.18,-4702.67,,-1207.18,-1730.58,,48022.4,-4929.28,,,-69.55,-2130.48,-5831.19,-3209.97,-3028.03,,-1441.99,-9516.98,-961.04,,-513.44,-156.61,-1937.25,-1004.83,134,,False,False,False,False,False,False,False
575851,1,-239.6,-136.82,-247.28,,,299.86,,,-196.89,,,1997.8,-1258.64,,-141.98,,-568.81,,-265.03,-619.01,-315.28,,-427.9,,-1751.92,,,-459.35,,470,,False,False,False,False,False,False,False
523421,1,-134.87,-93.4,-62.05,-580.4,,1018.25,,-1242.28,-6.39,-663.74,,7067.62,-308.24,,-5048.46,-1090.63,,,-776.98,,,,124.04,-1595.29,,-72.51,,-551.21,-273.17,1403,,False,False,False,False,False,False,False
509084,1,-71.73,-551.74,-1122.45,,,,-4341.32,-5608.3,-614.63,-2320.59,-426.26,24007.4,-11933.9,-344.98,,-4967.53,-4537.33,-2889.87,-3801.45,-330.41,,-3086.11,-35267.2,,,,-2156.1,-1330.78,-1274.53,851,,False,False,False,False,False,False,False
571930,1,-376.61,-270.03,-10.84,,-506.54,,,-1696.43,-152.65,,-472.26,8998.02,-533.5,-149.13,-857.85,,,-2185.23,-1138.68,-586.77,-442.11,-47.45,49.98,-428.17,-3909.52,-73.87,-151.23,-364.11,,426,,False,False,False,False,False,False,False
531648,1,-469.54,-429.86,-1179.91,,-4533.54,2295.65,,-255.18,-211.32,-1269.85,-252.09,30176.0,-6296.59,-85.6,-3660.41,,-148.56,-5226.35,-2417.99,-873.18,,-472.01,-4392.8,,,,-380.77,-115.99,-1123.96,1401,,False,False,False,False,False,False,False
590054,1,-256.49,-728.7,-423.79,,-2391.88,471.26,-1151.95,-513.46,-152.9,-1476.56,,7014.04,,-24.64,-10.92,-6896.14,,,-1868.84,-319.52,-356.28,,-43.21,,,,-108.49,-87.53,-692.18,22,,False,False,False,False,False,False,False
590182,1,-324.04,-75.57,-74.59,,-847.55,115.76,,,-96.82,,-234.27,7643.13,-999.94,-108.29,,,,-730.14,-1654.06,-1128.78,,-332.49,-1589.91,,-2139.14,,,-704.43,,1099,,False,False,False,False,False,False,False
579629,1,-944.07,-820.58,-2062.15,,-3274.09,,-880.39,-1180.72,-98.39,-1287.96,-280.22,19184.3,-1842.05,,-9149.2,,-885.89,,-3141.92,,,,-376.77,-916.81,,-261.13,-486.44,-436.0,-1259.6,589,,False,False,False,False,False,False,False
554334,1,-281.56,-412.61,-614.62,,-979.43,1072.09,,-348.63,-188.2,,-220.3,5268.3,,-242.93,-2851.67,,,-1249.17,-2331.23,,,-2033.32,819.29,,-2169.02,,,-1275.28,,293,3.0,False,False,False,False,False,False,False
570441,1,-218.5,-601.52,-1789.55,,-1675.5,,-2751.6,-3231.02,-83.85,-1533.31,-467.88,29167.7,-1389.04,-256.5,-10186.3,-1601.8,-188.3,-4621.53,-2390.98,-1958.02,-878.35,,-6990.38,,,-116.42,-257.68,-595.71,-1233.81,266,,False,False,False,False,False,False,False
620198,1,-478.76,-156.27,-1166.65,,-1807.54,,,-494.4,-195.05,-44.11,-324.13,9743.85,-656.91,-292.11,-1523.26,,-77.85,-905.25,-756.86,-325.9,,-512.77,-2903.2,-210.08,,-170.61,-256.77,-847.03,-987.42,705,,False,False,False,False,False,False,False
528414,1,-715.83,-416.24,-2499.66,,,,-3383.04,-1940.55,-480.15,-1127.77,-461.45,23970.6,-1089.65,,-4029.8,-591.9,,,-60.35,-296.18,-707.84,,501.04,,,-405.48,-256.46,-489.26,-1141.58,323,,False,False,False,False,False,False,False
638502,1,-475.79,-292.53,-337.32,,-1567.17,593.48,-2066.07,-1057.54,-90.57,-823.0,,9334.84,,,-3394.89,-375.02,-107.87,-702.16,-184.76,-844.79,-405.58,-208.39,-296.16,-736.58,,-350.89,-220.69,-88.28,-711.13,1188,,False,False,False,False,False,False,False
636741,1,-399.31,-507.6,-491.56,,,1072.1,-1694.34,-3431.44,-819.85,-799.67,-1060.28,50553.8,-8399.93,-31.48,-10757.3,-3375.51,,-4719.18,-4005.76,-1175.77,,-188.94,-8269.64,-37.97,,-118.1,,-185.56,-2040.43,657,,False,False,False,False,False,False,True
622018,1,-458.35,-115.26,-306.96,,-580.29,,,-308.7,-40.14,-368.47,-508.56,1588.65,-585.54,-121.58,,,-7.1,-286.11,-1754.8,-464.37,-514.72,-501.4,79.22,,,-73.68,,-520.52,-780.95,1379,,False,False,False,False,False,False,False
651185,1,-213.99,-209.75,-25.26,,-1254.21,98.66,,-1369.53,-169.85,,-71.73,3433.13,-1608.37,,-406.96,,,-274.95,-2661.93,,,-154.3,-534.41,,-3080.11,,,-1130.43,,1233,,False,False,False,False,False,False,False
621533,1,-602.18,-533.57,-691.09,-562.89,,,,,-488.45,,-72.72,7050.88,-419.05,,,-982.6,,-1324.43,-1387.43,-369.38,,-129.34,-179.41,-2995.19,-1580.67,-659.31,-117.63,-747.37,,1349,,False,False,False,False,False,False,False
544582,1,-165.22,-458.33,-3462.87,,-3892.86,7695.4,-8114.74,-3851.96,-76.17,-171.13,-422.08,335906.0,,-420.61,-8306.48,-188.05,,-1971.81,-1862.42,-4527.98,,,-76422.3,,,-1712.69,,-4574.66,-3643.24,1263,,False,False,False,False,False,False,True
466370,1,-578.16,,-346.69,,-564.42,232.76,,-732.51,-120.28,,,983.15,-1606.46,,-5271.27,-2397.25,-212.23,,-1826.69,,,,-65.66,,-3160.89,,,,,1381,,False,False,False,False,False,False,False
546479,1,-550.42,-745.78,-1259.81,,,554.48,-4543.4,-1053.49,-194.37,-1323.4,-837.6,29494.5,-178.33,,,-2359.49,-1172.35,-2867.64,-4406.95,-2566.81,,-2135.3,-3749.3,-1428.53,,-785.79,,,-254.67,700,,False,False,False,False,False,False,False
