NodeID,NodeType,Water and other public services,Electricity,Household furnishings,Natural gas,Miscellaneous,Gifts,Healthcare,Restaurants,Alcohol,Home maintenance,Housekeeping supplies,Money income before taxes,Personal insurance and pensions,Reading,Transportation,Education,Telephone services,Lodging away from home,Groceries,Donations,Entertainment,Apparel and services,Personal taxes,Mortgage payments,Rented dwellings,Personal care products and services,Tobacco,Household operations,Property taxes,edgeOrder,Country,F_Smoker,F_Education,F_Gas,F_Property,F_Mortgage,F_Renting,F_Rich
616172,1,-188.1,-631.32,-1492.67,-1089.58,-3314.35,930.7,-6923.72,-1106.27,-480.92,-4564.5,-1122.42,50030.7,-4979.69,,-8973.41,-1023.57,,-2219.44,-1837.55,-4786.5,,-3637.32,-10325.4,-544.75,,-232.11,,-518.36,-1707.66,207,3.0,False,False,False,False,False,False,True
630066,1,-628.66,-84.89,-689.1,,-297.41,,,,-32.13,,,3781.86,,,,,,-124.85,-1574.25,-157.81,,,336.13,-239.48,-38.0,-160.29,-192.49,-1372.65,,606,,False,False,False,False,False,False,False
472823,1,-639.59,-1461.49,-3303.13,,-2011.45,5965.28,-7047.97,-2565.59,-338.1,-3615.72,-406.32,133876.0,-9478.69,-478.87,-9547.46,,-2747.26,-2368.95,-617.44,-4990.64,-332.5,,-20245.9,-14379.5,,-897.26,-1314.76,-2287.06,-2336.76,712,,False,False,False,False,False,False,True
460146,1,-514.05,-134.81,-551.42,,-856.62,944.53,,-1481.71,-13.25,,-56.45,8723.48,-1993.28,-7.31,,,-108.24,-760.02,-611.67,,,,109.54,,-4794.15,-336.2,,,,376,3.0,False,False,False,False,False,False,False
637694,1,-356.84,-205.35,-128.99,,-817.6,1051.13,,-1574.09,-121.42,,-462.49,16409.8,-1351.99,-40.49,,,,-509.05,-1238.06,-1538.19,-410.16,-1213.35,-1132.68,-70.55,-3460.02,-524.86,,-541.03,,963,,False,False,False,False,False,False,False
479985,1,-613.76,-398.26,-1767.45,,-2163.39,1394.04,-2544.64,,-48.2,-1077.62,-388.53,22250.6,-4262.98,-77.08,-178.12,-1479.05,,-2185.46,-2290.4,-1210.22,,-1487.29,-1358.32,,,,,-438.33,-1228.2,62,3.0,False,False,False,False,False,False,False
536826,1,-493.46,-889.43,-3365.88,-783.31,-2930.34,1404.59,-2960.29,-1888.28,-175.65,-2584.1,,35817.6,-1835.5,,-8711.25,-1086.77,-1715.49,-5022.88,-1807.82,-841.77,-863.73,-2701.31,-7153.66,-3412.54,,-442.3,-310.73,-403.94,-327.11,343,3.0,False,False,False,False,False,False,False
610996,1,-543.35,-665.96,-192.3,,-351.33,1948.78,,-231.06,-96.24,,-192.08,8842.44,-590.79,-63.93,-5510.18,-2199.27,-41.45,-158.48,-791.53,-211.62,-196.85,-1265.0,-71.56,,-2290.0,-416.47,,,,256,3.0,False,False,False,False,False,False,False
509820,1,-617.82,-648.93,-3015.36,,-2841.76,5845.35,,,-141.42,-2554.17,,19626.9,-6439.04,,-6690.06,-5761.06,-3272.84,-2415.69,-2689.21,-1202.25,,-1573.68,-5331.6,-23785.6,,-1297.84,-145.88,-910.25,-3133.21,694,,False,False,False,False,False,False,False
617336,1,-488.32,-222.57,-263.51,,-324.24,29.54,,,-251.64,,-519.16,2654.76,,-91.84,-1425.15,-1167.32,-16.83,,-2434.43,-449.48,,-1198.23,791.74,-381.87,-2071.06,-271.58,-109.68,-88.35,,887,,False,False,False,False,False,False,False
476563,1,-517.92,-870.24,-449.52,-775.35,-1045.83,591.97,,-1337.93,-136.16,,-425.39,16562.1,,-226.42,,-855.5,-81.92,,-883.69,-388.65,,-1473.08,-1628.68,-2187.57,-1496.14,-149.57,,-751.5,,106,3.0,False,False,False,False,False,False,False
546166,1,-799.27,-483.94,-1762.52,,-2413.36,301.74,-2832.25,-1202.09,-232.03,-3762.58,-405.0,42421.3,-4967.92,-454.86,-13234.1,-193.88,,-3609.31,-758.94,-2888.53,-490.29,-2076.74,-8271.28,,,-185.66,-742.15,-1322.32,-1955.25,286,5.0,False,False,False,False,False,False,False
642445,1,-470.83,-546.27,-216.75,,-1257.01,,,-1925.49,-263.49,,,27747.1,-6130.61,-93.32,-1775.41,-1749.6,,,-822.42,-1980.75,,,44.35,-893.41,-4949.52,-584.52,,-573.76,,524,3.0,False,False,False,False,False,False,False
610320,1,-555.07,-319.7,-1774.41,,,1458.65,,-224.74,-520.78,-240.61,-35.98,12304.3,-5.02,-100.97,,-31.18,,-10.96,-813.06,,-534.14,-1182.95,-249.32,-1056.9,,-183.67,,-420.99,-752.64,267,3.0,False,False,False,False,False,False,False
604104,1,-417.84,-796.16,-3284.17,-667.75,-60.07,,-1102.56,-3435.54,-296.2,-168.91,-1273.96,24867.1,-3906.04,,-6291.46,,,-3161.88,-3668.05,-962.83,,-2962.12,-4482.46,-920.37,,-313.29,,-763.63,-2057.7,327,3.0,False,False,False,False,False,False,False
516076,1,-303.25,-73.64,-1996.18,,-1301.53,597.57,-2106.65,,-144.16,-483.2,-61.71,9997.5,-1505.02,-122.56,-1261.01,-516.11,-78.3,-649.6,-1959.87,-557.65,,,-226.01,-146.53,,-90.35,,-12.78,-435.49,458,3.0,False,False,False,False,False,False,False
595452,1,-421.57,,-245.2,,,155.19,,-1402.26,-373.89,-1788.41,-8.78,6613.78,,,-3802.23,-1801.75,,,-766.25,,-296.43,,-156.35,,,-366.41,,-894.78,-727.1,129,3.0,False,False,False,False,False,False,False
601719,1,-508.72,-704.36,-144.02,,-1991.08,1225.64,-3230.35,-5747.57,-398.48,-1934.03,,32836.6,-5130.7,-99.13,-3721.87,,-890.27,-1542.76,-1145.67,-108.3,,,-5332.52,-2156.07,,-260.82,,-314.21,-1703.92,374,3.0,False,False,False,False,False,False,False
466337,1,-210.77,-145.71,-1616.79,,-395.35,,-1416.18,,-195.54,-949.99,,6396.12,,-6.55,-1927.03,-2144.05,-148.87,-1061.08,-1780.02,-149.33,,-1461.83,102.23,,,,-272.68,-215.28,-1313.15,634,,False,False,False,False,False,False,False
562426,1,-700.02,-624.49,-147.86,,-2231.38,2861.53,,-2058.03,-160.94,,-764.94,37378.1,,-7.08,-1877.98,-1434.77,-957.14,-3326.01,-1979.44,-121.72,,-2074.91,-5264.54,-1149.61,-6048.75,-662.0,,,,645,,False,False,False,False,False,False,False
516462,1,-1085.25,-447.51,-1256.14,,-962.56,128.49,,,-333.8,,-25.47,21626.5,-1202.08,-59.68,-400.1,,-347.43,,-346.15,-796.85,,-1460.49,-2340.21,-663.61,-5733.64,-29.03,,-156.82,,455,3.0,False,False,False,False,False,False,False
477329,1,-239.57,-1181.45,-155.07,,-2841.8,2222.94,-5466.12,,-218.24,-2277.85,-121.5,55529.1,-1472.15,-120.95,-4247.9,-318.33,-951.76,-5377.37,-1284.2,-2150.45,,-293.25,-7674.2,-794.04,,-754.61,,-1469.21,-1660.28,101,3.0,False,False,False,False,False,False,True
548431,1,-259.09,-89.26,-501.02,-451.9,-1262.11,394.11,-1058.99,-1422.17,-226.08,-452.99,-959.12,15056.5,-1222.07,,-5467.24,,-95.03,-1412.07,-1229.25,-702.02,-758.45,,-932.87,-758.18,,-175.68,-192.63,-497.27,-267.74,262,3.0,False,False,False,False,False,False,False
571175,1,-821.59,-792.52,-2396.17,,,4260.57,-7897.77,,-370.2,-2047.64,-771.85,307723.0,-5974.49,-353.91,-4022.81,-3463.13,-1887.2,-4590.72,-3131.79,-5895.98,,-7466.45,-34486.3,-26287.2,,-1475.65,,,-2656.0,145,3.0,False,False,False,False,False,False,True
509275,1,-757.23,-339.31,-2178.12,,-3981.29,,-2279.72,,-296.73,-2196.79,,80087.8,-3172.54,-453.95,-7546.25,-6813.18,,-3507.85,-3121.09,-476.09,,-10472.6,-57262.5,-29175.7,,,,-1626.12,-1746.66,601,,False,False,False,False,False,False,True
495773,1,-506.43,-15.96,-667.15,,-812.89,285.2,,-771.89,-175.49,,-194.06,6254.69,-5.19,-101.9,-2755.77,-1933.55,-67.83,-718.77,-1883.34,-255.44,,-633.86,73.14,,-1986.02,-370.46,,-1399.3,,547,3.0,False,False,False,False,False,False,False
539411,1,-533.89,-906.14,-2050.98,,-1501.77,,,-2038.1,-302.96,-470.45,-26.57,24438.0,-3796.66,,-5592.31,,,-379.11,-2850.33,-2302.23,,-490.12,-3482.31,-1049.93,,-788.37,-620.05,-1473.87,-1249.16,330,3.0,False,False,False,False,False,False,False
640370,1,-253.26,-650.56,-3351.29,,-1988.34,1295.43,,-180.62,-41.77,,-1207.81,9140.09,-1233.52,-47.82,-4601.79,,-47.34,-288.38,-2927.99,-802.42,-274.52,-380.68,-967.5,,-2737.63,-55.42,-269.01,,,621,,False,False,False,False,False,False,False
504295,1,-874.31,-237.36,-1388.7,-663.65,-239.52,630.65,-1944.66,-1945.13,-106.26,-522.66,-396.02,27615.9,-3228.92,-153.33,-6708.58,-130.88,-297.89,-843.57,-396.79,-555.86,,-256.04,-3151.57,-1306.62,,-528.29,-684.39,,-371.2,515,3.0,False,False,False,False,False,False,False
458412,1,-630.76,-674.35,-1637.81,,-585.77,1764.52,,-1612.27,-45.52,,-692.21,15843.3,-53.68,-14.36,-6775.78,-775.17,-534.85,-14.22,-1580.88,-221.51,-287.8,-490.78,392.87,,-3615.21,-178.45,-570.4,-346.52,,412,3.0,False,False,False,False,False,False,False
503041,1,-402.36,-253.5,-99.8,,,,,,-83.14,-1136.08,-67.82,8373.81,-1103.56,-110.74,-692.81,-1926.58,,-1388.8,-533.76,-405.88,,-397.85,827.02,-2309.69,,-39.52,-196.27,-671.61,-125.79,618,,False,False,False,False,False,False,False
474604,1,-899.99,-520.79,-252.88,,-1488.29,699.73,,-1651.66,-226.23,-1640.02,-891.98,39620.3,,-223.21,-7827.1,-112.98,,,-3218.79,-3127.09,,-1829.61,-4670.34,-34.08,,-266.65,-385.4,-1844.62,-2185.85,142,3.0,False,False,False,False,False,False,False
543379,1,-934.05,-710.53,-1674.84,,,2561.79,-671.7,-2937.83,-27.0,-2439.45,-1131.8,44181.8,-7366.18,-120.75,-5250.4,-2007.96,-442.72,-2767.36,-1544.57,,,-304.73,-4362.34,-610.61,,-50.31,-387.85,-517.87,-1104.65,934,,False,False,False,False,False,False,False
552333,1,-236.31,-528.05,-3896.47,,-2293.49,,,-1585.42,-109.11,,-120.92,19719.5,-1870.56,,-4321.72,,-59.05,,-1205.09,-278.35,-426.54,-780.42,-188.26,-696.85,-3117.2,,,,,238,,False,False,False,False,False,False,False
551850,1,-99.96,-796.05,-3303.98,,-914.38,,-342.98,-950.38,-183.45,-389.08,-262.78,13851.4,,-204.67,-6405.59,-1769.39,,-1093.37,-69.9,-661.29,,,-2829.87,-682.65,,-383.55,,-810.06,-821.01,927,,False,False,False,False,False,False,False
499874,1,-815.79,-958.41,-2880.84,,-3881.72,,,-895.07,-310.56,-226.52,-481.21,43600.9,-865.75,,-11263.7,-929.3,,-2345.0,-64.48,-661.28,,-316.15,-5470.54,-2522.26,,-366.38,,,-1123.19,532,3.0,False,False,False,False,False,False,False
527404,1,-2368.65,-3189.79,-1116.21,,-22483.7,14405.1,,-14437.0,-560.57,,-2555.07,365450.0,-35692.3,-599.27,-47854.0,-14286.3,-2725.03,-20979.2,-11208.0,-1134.42,-394.39,,-156309.0,-26213.2,-25701.3,-438.93,,-4621.33,,909,,False,False,False,False,False,False,True
594292,1,-407.92,-799.46,-755.84,,-1640.39,706.97,-1183.08,-3613.13,-246.66,-1260.58,-47.58,23720.1,-6098.26,,-6024.02,-832.27,-113.02,,-959.22,-871.55,,,-3542.16,,,-121.13,-139.6,-171.6,-2233.54,301,3.0,False,False,False,False,False,False,False
554307,1,-505.28,-535.76,-193.0,,-2060.47,2164.94,,,-74.43,,,8534.09,-1239.37,-110.71,-137.33,,-156.08,-351.84,-2423.06,-572.13,,-1077.91,-193.94,,-1264.43,-10.19,-5.85,,,229,3.0,False,False,False,False,False,False,False
495497,1,-799.71,-496.45,-772.22,,-596.51,144.92,,-468.8,-344.02,-374.2,-368.81,10198.4,-499.95,-318.94,-539.09,-1097.65,-642.8,-153.1,-1720.36,-613.69,,-197.87,-179.61,,,-211.18,,,-616.8,716,,False,False,False,False,False,False,False
577106,1,-294.89,-214.99,-1052.96,,-1715.91,1694.4,,,-199.04,,,13616.9,-792.33,-100.36,-1046.23,,-234.5,-763.16,-1653.01,,,,-831.95,-802.64,-3095.22,-221.88,,-479.44,,114,3.0,False,False,False,False,False,False,False
527548,1,-181.17,-253.83,-118.17,,-1883.97,,,-965.21,-80.05,,,10457.8,-945.84,-10.69,-1538.21,,,-137.99,-1512.28,-93.5,,,106.76,,-1801.29,,-180.38,-780.29,,409,3.0,False,False,False,False,False,False,False
548803,1,-563.4,-828.84,-1117.86,,-3460.26,2084.04,,-1759.72,-488.4,,,13610.08,-965.4,,,,-1103.12,-1430.06,-187.24,-379.52,,-2750.48,1055.28,-14875.0,-1911.14,-461.78,-487.76,,,259,3.0,False,False,False,False,False,False,False
586854,1,-646.54,-86.96,-479.51,-295.97,-802.8,,,,-122.04,,,1525.33,-4903.04,-208.25,,,-212.61,-86.26,-533.19,,,,-70.26,-705.48,-3165.18,,,-753.63,,70,3.0,False,False,False,False,False,False,False
593129,1,-391.53,-220.36,-450.2,,-1981.35,246.4,,-950.91,-54.6,-912.4,-198.55,3359.05,,-119.98,-1309.99,-1855.75,-65.41,-566.71,-1695.11,-250.22,,,306.48,,,,,,-257.33,673,,False,False,False,False,False,False,False
477443,1,-532.66,-152.79,-980.74,,,941.23,-1065.39,-888.84,-245.63,-1599.53,-135.22,11833.8,-2682.63,,-7800.46,-156.93,-223.98,-1238.07,-400.59,,,-367.36,674.2,-1387.51,,,,-226.83,-878.54,808,,False,False,False,False,False,False,False
500370,1,-118.87,-199.4,-322.33,,-3171.53,,,-1842.64,-142.38,,,33648.6,-1845.5,,-7621.09,,,,-2069.4,,,,-5167.97,,-6590.42,-386.78,-692.24,,,935,,False,False,False,False,False,False,False
587534,1,-275.81,-396.52,-1016.28,,-1999.29,512.65,,,-231.71,,-424.24,7876.1,-433.81,-18.29,-1228.39,,-248.53,-952.96,-309.25,-418.84,,-1535.2,-985.76,-633.25,-2518.68,-87.57,,-1440.76,,708,,False,False,False,False,False,False,False
502777,1,-491.94,-357.38,-1430.11,,-4194.19,706.39,,-1846.38,-742.59,,-886.37,58408.1,-7687.41,-51.62,-5722.61,-214.01,,-5716.04,-157.95,-812.38,,,-10021.9,-2645.74,-9568.54,,,-994.43,,916,,False,False,False,False,False,False,True
525883,1,-567.18,-248.65,-727.68,,-2223.96,331.64,,,-199.31,,-724.54,22673.7,-1389.87,-266.54,-13158.1,-744.59,-442.1,,-2015.96,-513.74,,-2048.43,-272.93,,-2960.75,-353.58,-776.36,-955.71,,754,,False,False,False,False,False,False,False
539954,1,-747.75,-326.34,-661.93,,,73.31,,-403.1,-157.73,,-216.48,2163.65,-1507.09,,-491.83,,-203.45,,-1044.67,-291.83,,,-498.45,,-2682.16,-42.1,-70.22,-1335.73,,324,3.0,False,False,False,False,False,False,False
640615,1,-1040.38,-193.01,-205.02,,-1628.71,29.6,,-72.87,-114.24,,-584.64,1362.18,-3145.8,,-1649.38,,-8.09,-544.48,-102.78,-484.71,,,-201.64,,-3443.89,-126.8,,-147.67,,742,,False,False,False,False,False,False,False
568158,1,-205.99,-679.73,-2326.09,,-1578.12,211.37,,-2140.94,-126.79,,-555.7,36589.1,-4604.01,-172.48,-8083.91,-206.87,,-4954.31,-282.33,-1187.9,,,-8743.7,-3050.17,-8321.05,-751.4,,,,906,,False,False,False,False,False,False,False
548652,1,-490.53,-598.9,-221.13,,-442.65,,,,-61.78,,-432.01,2350.71,,,-3800.48,-441.14,-23.27,,-484.68,,-16.59,-183.84,539.63,-461.5,-2551.61,,,-410.93,,261,3.0,False,False,False,False,False,False,False
459404,1,-1036.65,-407.78,-3385.03,,-5064.73,685.73,-782.26,,-476.61,-1625.7,-199.42,38445.7,-10420.3,,-2057.16,-2683.15,,-3614.67,-1965.61,-2990.53,,,-6268.16,-1042.76,,,,,-874.99,788,,False,False,False,False,False,False,False
507528,1,-452.63,-425.2,-362.74,-430.27,-1804.23,256.88,-1638.56,-2993.55,-287.63,-611.93,-652.69,21068.4,-5336.38,-219.48,-4369.76,,,-2997.86,-1156.51,-2547.9,,,-3275.14,-615.82,,-57.57,-88.19,-910.83,-376.81,776,,False,False,False,False,False,False,False
468689,1,-632.53,-247.66,-64.39,,-405.99,118.75,,-1483.46,-159.35,,-327.3,2983.34,-1171.49,,-2875.66,-1587.26,-175.93,-573.63,-1461.04,-170.17,,-410.06,-6.11,-891.43,-416.82,-106.6,,,,260,3.0,False,False,False,False,False,False,False
610460,1,-282.0,-800.95,-2151.17,,-2706.58,484.0,-1820.22,-324.11,-177.33,-554.38,,29082.1,-3107.36,-37.49,,,-29.05,-7.27,-1043.41,,,-780.8,-6491.54,,,,-528.16,-1560.75,-1628.45,266,,False,False,False,False,False,False,False
639658,1,-499.61,-385.46,-4926.06,,-2856.27,,,-3038.29,-213.34,-2076.43,,38885.2,-6986.8,-44.57,-8182.34,,,,-3831.11,,,,-4706.36,-656.73,,-114.31,,-2130.61,-1740.62,552,3.0,False,False,False,False,False,False,False
536117,1,-520.6,-843.49,-697.49,,-1237.22,1660.85,-2776.65,-2335.79,-152.16,-2422.28,-36.84,34656.0,-774.77,-87.41,-6386.14,-1490.93,,-4597.26,-1948.97,-1132.92,-789.59,-258.83,-3961.06,-1329.67,,-317.9,,-517.45,-1390.42,351,3.0,False,False,False,False,False,False,False
631119,1,-374.7,-194.63,-569.58,,-1224.34,13.54,-3187.86,-2731.2,-48.64,-959.56,-333.24,21732.4,-2587.53,,-6026.66,-127.62,-465.02,-369.82,-554.26,,-500.64,,-2043.19,-943.97,,-242.83,-88.86,-2.14,-1539.97,39,3.0,False,False,False,False,False,False,False
653915,1,-264.04,-722.63,-1881.93,,-2991.69,1348.2,-1750.88,-511.11,-23.19,-1525.46,-212.66,21958.4,,,-2971.93,,-193.19,-317.71,-1250.8,-149.01,-851.57,-1135.4,-3308.14,-309.68,,-369.61,-394.29,-1803.44,-111.96,947,,False,False,False,False,False,False,False
558689,1,-318.94,-550.19,-2179.26,,-196.47,,-2472.64,-2032.44,-274.54,-1137.97,-239.92,18709.3,-4449.74,-128.66,-1356.03,-274.18,-120.28,,-275.29,-1354.83,,-210.18,-1749.48,-1279.54,,-110.39,-500.98,-1195.98,-741.22,206,3.0,False,False,False,False,False,False,False
601496,1,-466.44,-513.06,-1078.45,,-1997.14,,,-1547.32,-430.54,,-111.51,8395.12,-483.42,-66.41,-1817.39,-468.27,-391.11,-875.81,-813.91,-331.23,-400.64,-1009.57,-206.88,,-4789.41,-47.31,,-168.6,,382,3.0,False,False,False,False,False,False,False
603902,1,-507.87,-347.51,-255.67,-490.61,-1473.51,401.66,-747.13,-456.11,-184.07,-481.39,,15437.8,,-91.39,-3583.23,-792.99,,-584.84,-2476.28,,,-58.81,-1467.19,-629.87,,,,-640.19,-979.51,346,3.0,False,False,False,False,False,False,False
651603,1,-188.08,-464.25,-1245.94,-443.75,-1333.23,205.9,,-713.52,-413.04,-1440.79,-171.39,10321.5,-596.32,,-3584.17,,-133.82,-696.95,-1852.25,-33.73,,,-2390.8,-297.21,,,,-119.91,-587.39,798,,False,False,False,False,False,False,False
653911,1,-111.99,,-181.71,,-374.38,,,-1516.38,-149.37,,,5910.29,-81.91,-46.42,,,-1088.44,-379.08,-1398.68,-678.59,,-273.1,-224.66,-734.64,-3568.93,,,-1373.42,,949,,False,False,False,False,False,False,False
583789,1,-210.05,-705.59,-719.15,,-2372.11,1556.23,-2628.67,-1210.82,-78.7,-433.56,-391.18,21479.3,-1102.32,-109.25,-5024.31,-1639.63,,-1047.2,-2882.28,-152.44,,,-2654.0,,,,,-900.92,-1318.18,859,,False,False,False,False,False,False,False
506938,1,-400.59,-193.4,-1133.71,,-724.28,441.94,-357.49,,-123.01,-1218.1,,9595.09,-701.24,,,,-37.95,-1258.91,-1431.76,-755.28,,-1008.28,1118.61,,,-521.15,-13.49,-174.92,-947.58,734,,False,False,False,False,False,False,False
473481,1,-352.64,-360.99,-517.58,,-997.74,,,-1333.0,-316.56,-2390.69,-263.68,28514.4,-3079.21,-69.36,,,,-678.31,-570.95,-101.93,,,-945.14,,,,-314.98,-427.13,-610.19,160,3.0,False,False,False,False,False,False,False
555102,1,-363.28,-288.5,-800.58,-445.69,-2135.94,,,-1513.22,-325.59,,-614.14,7616.9,-99.67,-21.88,-2493.21,-5656.48,,-271.42,-130.54,,,,-1448.52,,-3643.15,,-420.43,-1118.45,,222,3.0,False,False,False,False,False,False,False
625776,1,-860.24,-368.7,-135.87,,-1633.74,265.27,,-77.16,-78.85,,-359.76,2914.41,,,,,-174.22,-1136.94,-307.7,-415.53,-54.32,,-426.99,-196.31,-786.04,,-202.47,-545.25,,103,3.0,False,False,False,False,False,False,False
493561,1,-615.42,-653.49,-1116.26,,-3551.72,5749.09,-275.92,-125.55,-310.53,-216.41,,118451.0,-13853.1,-30.39,-4245.91,-9581.15,-4512.04,-5781.62,-4036.56,-2974.05,-218.75,,-44891.6,-31821.9,,,-98.53,-2676.5,-1557.24,559,3.0,False,False,False,False,False,False,True
497337,1,-938.98,-276.07,-84.21,,-550.74,,,,-97.76,,-323.18,1846.25,-1038.47,-21.9,-4022.56,,-228.62,-378.93,-476.59,-743.87,,,-63.52,,-2881.8,-274.25,,,,540,3.0,False,False,False,False,False,False,False
629805,1,-399.33,-459.88,-97.6,,-279.69,,-1473.35,-1066.58,-69.99,-2109.55,-109.03,4816.51,-696.53,-83.71,-2165.37,,-18.44,-417.03,-552.73,-324.7,-212.74,-1405.58,-767.34,-1471.92,,,,-309.7,-993.58,50,3.0,False,False,False,False,False,False,False
650920,1,-131.81,-500.06,-985.48,,-1731.76,,,-848.42,-179.21,-638.47,-286.48,22660.7,-525.2,-12.24,-870.23,-762.54,,-202.14,-2163.07,-2134.76,,-1550.4,-709.22,-412.53,,-175.9,-701.54,-442.39,-1067.73,780,,False,False,False,False,False,False,False
478506,1,-274.73,-630.2,-234.99,,,866.83,-2207.57,-1756.76,-80.55,-361.7,,15707.1,-3670.35,,,-365.84,,,-1761.67,-1502.88,-844.57,-757.81,794.96,,,,-258.48,-334.21,-1978.72,610,,False,False,False,False,False,False,False
559950,1,-413.29,-1000.45,-1014.24,,-3357.94,,,,-60.97,-1133.27,,24022.0,-48.1,,-6161.06,-304.26,-733.07,-4260.46,-138.13,-2206.32,,,-1467.61,-291.51,,-189.33,,-113.68,-987.48,199,3.0,False,False,False,False,False,False,False
577695,1,-526.49,-470.56,-1163.28,,-2302.85,,,-1271.02,-272.86,,-8.58,11499.6,-838.0,-102.3,-5165.22,,,,-1048.88,,,-102.19,553.7,,-4609.21,,,-707.49,,871,,False,False,False,False,False,False,False
601730,1,-144.42,-376.13,-160.51,,,720.6,,-365.93,-34.46,,,3601.56,-861.64,-44.12,-3696.3,,-52.54,-754.95,-924.22,-360.57,,,15.72,,-4120.61,-322.58,-140.23,-659.36,,764,,False,False,False,False,False,False,False
470393,1,-836.74,-211.91,-1179.68,,-1393.49,615.42,-422.55,,-193.6,-550.86,-474.92,9813.16,-1102.35,-141.26,,,-490.77,-1016.25,-592.59,,-302.45,-1398.78,-753.93,-327.54,,-69.92,,-29.91,-1331.55,236,,False,False,False,False,False,False,False
590111,1,-862.83,-547.36,-80.11,-433.63,-2418.41,369.17,-2090.95,,-331.67,-1175.57,,16368.0,-1026.0,-118.78,-7604.69,-187.04,-370.42,-401.86,-1621.91,-91.78,,,-1976.79,-22.72,,,,-728.32,-1179.22,35,3.0,False,False,False,False,False,False,False
617024,1,-431.57,-157.92,-9.18,,-457.09,40.15,,-596.96,-152.64,,-139.49,6491.87,-756.0,-71.61,-219.27,,-37.55,-712.07,-564.2,-370.08,,-18.05,970.06,-1096.58,-3863.5,,,-210.55,,195,3.0,False,False,False,False,False,False,False
592326,1,-330.05,,-490.58,,-932.19,295.45,,-2015.92,-13.97,,-2.61,2508.06,-491.67,-121.2,-1320.47,-599.22,-462.15,-69.73,-1037.8,-473.66,,-1237.44,48.57,,-1971.33,-324.68,,,,11,3.0,False,False,False,False,False,False,False
550995,1,-2.83,-631.93,-454.55,,-827.88,11.68,,-642.49,-83.11,,-593.95,1393.34,,,-128.63,,-373.19,-771.02,-971.99,-3.23,-16.97,-153.21,-159.75,,-2057.45,-44.07,,,,247,3.0,False,False,False,False,False,False,False
626551,1,-865.55,-139.34,-253.33,,-1360.53,,,-649.92,-28.99,,-354.39,1770.81,-161.57,-256.54,,,-160.72,,-1646.89,-482.44,,,5.73,-565.24,-2767.45,-188.41,,-139.17,,86,3.0,False,False,False,False,False,False,False
591444,1,-793.84,-308.49,-322.12,-707.76,,,-2181.12,-325.77,-198.65,-20.56,-593.68,10794.0,-830.91,-20.25,-2716.8,,,-842.46,-418.56,-44.78,,-349.43,657.21,-344.06,,,,-392.58,-1026.06,19,3.0,False,False,False,False,False,False,False
551313,1,-446.22,-861.42,-505.74,,,312.39,-3090.48,-2306.6,-169.52,-1434.75,-258.69,29174.6,-1480.83,-97.52,,,,,-1189.29,,-963.08,,-5809.34,,,-826.69,-60.38,-1106.01,-773.82,245,,False,False,False,False,False,False,False
591522,1,-363.68,-425.89,-2420.45,,-2636.57,1407.61,-989.97,,-59.86,-1388.26,-115.96,10916.2,-663.98,-192.71,-3232.28,,-391.19,,-1120.6,-168.53,-235.19,-434.12,-980.41,,,-142.49,-89.81,-50.46,-430.16,17,3.0,False,False,False,False,False,False,False
623557,1,-406.37,-799.11,-1429.42,,-2259.87,322.17,,-1147.95,-87.5,-565.05,-577.87,13805.8,-2436.03,,-1993.68,-434.82,,-598.67,-1529.12,-217.7,,-320.94,979.35,-1201.81,,-193.72,-644.45,-711.6,-927.42,923,,False,False,False,False,False,False,False
534697,1,-502.51,-611.2,-2108.86,,-1510.59,211.8,-2682.67,-1190.99,-184.18,-252.82,-548.43,21863.8,-516.72,-56.84,-6352.83,,-395.71,-106.27,-2186.6,,-254.0,-435.78,-520.25,,,-396.2,,-9.89,-1489.04,358,3.0,False,False,False,False,False,False,False
636508,1,-197.37,-605.75,-1626.55,,-627.6,2771.18,-4702.67,,-1207.18,-1730.58,,48022.4,-4929.28,,,-69.55,-2130.48,-5831.19,-3209.97,-3028.03,,-1441.99,-9516.98,-961.04,,-513.44,-156.61,-1937.25,-1004.83,747,,False,False,False,False,False,False,False
514670,1,-540.22,-457.77,-2610.37,,-658.37,,-1056.03,-1293.44,-205.15,-1271.74,-352.0,11279.9,-1235.04,,-691.57,-754.96,,-344.76,-1866.64,-683.88,,-1150.05,-566.61,-426.09,,,,-24.94,-987.04,942,,False,False,False,False,False,False,False
531648,1,-469.54,-429.86,-1179.91,,-4533.54,2295.65,,-255.18,-211.32,-1269.85,-252.09,30176.0,-6296.59,-85.6,-3660.41,,-148.56,-5226.35,-2417.99,-873.18,,-472.01,-4392.8,,,,-380.77,-115.99,-1123.96,687,,False,False,False,False,False,False,False
602301,1,-330.33,-457.06,-372.61,,-2062.07,,,,-389.63,,,20030.7,-3330.84,,-648.98,-402.74,-746.81,-4441.07,-1345.65,-197.24,,-1431.21,-4126.11,,-4587.04,,-305.26,-175.1,,363,3.0,False,False,False,False,False,False,False
496542,1,-764.64,-207.1,-1130.1,,-1383.4,,,,-201.54,-1516.73,-165.46,6355.81,,-125.76,,,-754.04,-663.42,-733.08,-699.21,,-692.51,-827.66,-1919.5,,,-462.35,-49.9,-1039.65,546,5.0,False,False,False,False,False,False,False
