Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
607164,5,577992,1767225600,2288.66,-1,-1,,,,
607164,5,620120,1767225600,960.54,-1,-1,,,,
607164,5,473173,1767225600,717.18,-1,-1,,,,
607164,5,527449,1767225600,79.26,-1,-1,,,,
607164,5,459381,1767225600,293.87,-1,-1,,,,
607164,5,595298,1767225600,342.24,-1,-1,,,,
607164,5,567195,1767225600,5362.24,-1,-1,,,,
607164,5,520660,1767225600,2185.12,-1,-1,,,,
607164,5,536346,1767225600,1095.0,-1,-1,,,,
607204,5,595298,1767225600,1053.15,-1,-1,,,,
607204,5,459381,1767225600,620.09,-1,-1,,,,
607204,5,606730,1767225600,149.87,-1,-1,,,,
607204,5,589943,1767225600,740.06,-1,-1,,,,
607204,5,523927,1767225600,83.11,-1,-1,,,,
607204,5,466907,1767225600,354.18,-1,-1,,,,
607204,5,527449,1767225600,339.69,-1,-1,,,,
607204,5,567195,1767225600,941.09,-1,-1,,,,
607204,5,536346,1767225600,17.94,-1,-1,,,,
607204,5,644226,1767225600,1384.62,-1,-1,,,,
607204,5,571970,1767225600,132.33,-1,-1,,,,
607204,5,503701,1767225600,1303.7,-1,-1,,,,
607204,5,595581,1767225600,1068.24,-1,-1,,,,
607204,5,616315,1767225600,1147.04,-1,-1,,,,
607204,5,642329,1767225600,529.01,-1,-1,,,,
607204,5,632961,1767225600,211.38,-1,-1,,,,
607204,5,473173,1767225600,810.29,-1,-1,,,,
607204,5,575030,1767225600,5654.58,-1,-1,,,,
598487,5,589943,1767225600,1746.08,-1,-1,,,,
598487,5,537281,1767225600,329.35,-1,-1,,,,
598487,5,523927,1767225600,5968.33,-1,-1,,,,
598487,5,595581,1767225600,1943.3,-1,-1,,,,
598487,5,616315,1767225600,4343.54,-1,-1,,,,
598487,5,595298,1767225600,3342.11,-1,-1,,,,
598487,5,536346,1767225600,301.96,-1,-1,,,,
598487,5,520660,1767225600,2655.86,-1,-1,,,,
598487,5,567195,1767225600,18873.3,-1,-1,,,,
598487,5,527449,1767225600,212.31,-1,-1,,,,
598487,5,459381,1767225600,291.3,-1,-1,,,,
598487,5,466907,1767225600,471.41,-1,-1,,,,
598487,5,642329,1767225600,1007.63,-1,-1,,,,
598487,5,503701,1767225600,4567.63,-1,-1,,,,
598487,5,644226,1767225600,5221.1,-1,-1,,,,
598487,5,632961,1767225600,263.13,-1,-1,,,,
598487,5,473173,1767225600,5434.09,-1,-1,,,,
598487,5,620120,1767225600,96811.9,-1,-1,,,,
598487,5,575030,1767225600,7460.18,-1,-1,,,,
598487,5,621924,1767225600,9365.54,-1,-1,,,,
606092,5,537281,1767225600,101.46,-1,-1,,,,
606092,5,523927,1767225600,1609.07,-1,-1,,,,
606092,5,580426,1767225600,272.98,-1,-1,,,,
606092,5,595581,1767225600,23.33,-1,-1,,,,
606092,5,577992,1767225600,694.63,-1,-1,,,,
606092,5,642329,1767225600,237.08,-1,-1,,,,
606092,5,503701,1767225600,716.67,-1,-1,,,,
606092,5,571970,1767225600,30.05,-1,-1,,,,
606092,5,589943,1767225600,433.7,-1,-1,,,,
606092,5,466907,1767225600,181.29,-1,-1,,,,
606092,5,640784,1767225600,278.29,-1,-1,,,,
606092,5,536346,1767225600,179.35,-1,-1,,,,
606092,5,527449,1767225600,75.46,-1,-1,,,,
606092,5,459381,1767225600,180.03,-1,-1,,,,
606092,5,595298,1767225600,1407.36,-1,-1,,,,
606092,5,644226,1767225600,164.08,-1,-1,,,,
606092,5,632961,1767225600,19.86,-1,-1,,,,
606092,5,473173,1767225600,68.56,-1,-1,,,,
606092,5,620120,1767225600,384.91,-1,-1,,,,
606092,5,575030,1767225600,642.67,-1,-1,,,,
606092,5,621924,1767225600,1015.57,-1,-1,,,,
606141,5,640784,1767225600,772.49,-1,-1,,,,
606141,5,536346,1767225600,4009.64,-1,-1,,,,
606141,5,644226,1767225600,2717.57,-1,-1,,,,
606141,5,503701,1767225600,171.02,-1,-1,,,,
606141,5,642329,1767225600,3393.63,-1,-1,,,,
606141,5,616315,1767225600,3839.88,-1,-1,,,,
606141,5,595581,1767225600,2298.98,-1,-1,,,,
606141,5,537281,1767225600,279.99,-1,-1,,,,
606141,5,473173,1767225600,1333.23,-1,-1,,,,
606141,5,577992,1767225600,8242.95,-1,-1,,,,
606141,5,466907,1767225600,393.27,-1,-1,,,,
606141,5,595298,1767225600,1978.26,-1,-1,,,,
606141,5,459381,1767225600,1054.36,-1,-1,,,,
606141,5,527449,1767225600,13.76,-1,-1,,,,
606141,5,589943,1767225600,4108.73,-1,-1,,,,
606141,5,620120,1767225600,7716.31,-1,-1,,,,
606141,5,621924,1767225600,1601.25,-1,-1,,,,
606141,5,520660,1767225600,3032.03,-1,-1,,,,
606181,5,571970,1767225600,5.73,-1,-1,,,,
606181,5,575030,1767225600,4078.8,-1,-1,,,,
606181,5,620120,1767225600,1959.91,-1,-1,,,,
606181,5,473173,1767225600,1787.83,-1,-1,,,,
606181,5,632961,1767225600,140.18,-1,-1,,,,
606181,5,503701,1767225600,1534.13,-1,-1,,,,
606181,5,642329,1767225600,122.87,-1,-1,,,,
606181,5,616315,1767225600,684.6,-1,-1,,,,
606181,5,523927,1767225600,1315.24,-1,-1,,,,
606181,5,537281,1767225600,120.29,-1,-1,,,,
606181,5,589943,1767225600,3441.22,-1,-1,,,,
606181,5,466907,1767225600,682.92,-1,-1,,,,
606181,5,595298,1767225600,870.99,-1,-1,,,,
606181,5,459381,1767225600,368.71,-1,-1,,,,
606181,5,527449,1767225600,80.77,-1,-1,,,,
606181,5,567195,1767225600,436.47,-1,-1,,,,
606181,5,503218,1767225600,491.09,-1,-1,,,,
606181,5,640784,1767225600,551.94,-1,-1,,,,
606181,5,630626,1767225600,6113.28,-1,-1,,,,
602002,5,523927,1767225600,2177.3,-1,-1,,,,
602002,5,595581,1767225600,1539.96,-1,-1,,,,
602002,5,537281,1767225600,133.9,-1,-1,,,,
602002,5,616315,1767225600,2275.96,-1,-1,,,,
602002,5,577992,1767225600,1253.67,-1,-1,,,,
602002,5,503701,1767225600,777.24,-1,-1,,,,
602002,5,571970,1767225600,191.44,-1,-1,,,,
602002,5,575030,1767225600,3012.44,-1,-1,,,,
602002,5,620120,1767225600,553.07,-1,-1,,,,
602002,5,473173,1767225600,633.79,-1,-1,,,,
602002,5,632961,1767225600,463.23,-1,-1,,,,
602002,5,644226,1767225600,691.67,-1,-1,,,,
602002,5,567195,1767225600,1498.28,-1,-1,,,,
602002,5,520660,1767225600,1658.24,-1,-1,,,,
602002,5,536346,1767225600,1392.74,-1,-1,,,,
602002,5,640784,1767225600,200.91,-1,-1,,,,
602002,5,466907,1767225600,665.2,-1,-1,,,,
602002,5,589943,1767225600,642.3,-1,-1,,,,
602002,5,459381,1767225600,74.73,-1,-1,,,,
602002,5,527449,1767225600,283.55,-1,-1,,,,
602002,5,595298,1767225600,1030.64,-1,-1,,,,
610460,5,580426,1767225600,29.05,-1,-1,,,,
610460,5,616315,1767225600,780.8,-1,-1,,,,
610460,5,642329,1767225600,1560.75,-1,-1,,,,
610460,5,503701,1767225600,2706.58,-1,-1,,,,
610460,5,571970,1767225600,37.49,-1,-1,,,,
610460,5,644226,1767225600,1628.45,-1,-1,,,,
610460,5,473173,1767225600,2151.17,-1,-1,,,,
610460,5,620120,1767225600,6491.54,-1,-1,,,,
610460,5,466907,1767225600,800.95,-1,-1,,,,
610460,5,589943,1767225600,7.27,-1,-1,,,,
610460,5,523927,1767225600,324.11,-1,-1,,,,
610460,5,640784,1767225600,528.16,-1,-1,,,,
610460,5,459381,1767225600,282.0,-1,-1,,,,
610460,5,595298,1767225600,1043.41,-1,-1,,,,
610460,5,536346,1767225600,554.38,-1,-1,,,,
610460,5,520660,1767225600,1820.22,-1,-1,,,,
610460,5,567195,1767225600,3107.36,-1,-1,,,,
610460,5,527449,1767225600,177.33,-1,-1,,,,
598822,5,621924,1767225600,1193.69,-1,-1,,,,
598822,5,642329,1767225600,36.36,-1,-1,,,,
598822,5,616315,1767225600,1737.31,-1,-1,,,,
598822,5,595581,1767225600,543.0,-1,-1,,,,
598822,5,537281,1767225600,1020.52,-1,-1,,,,
598822,5,577992,1767225600,2494.15,-1,-1,,,,
598822,5,589943,1767225600,6040.57,-1,-1,,,,
598822,5,571970,1767225600,136.61,-1,-1,,,,
598822,5,503701,1767225600,4764.4,-1,-1,,,,
598822,5,527449,1767225600,251.27,-1,-1,,,,
598822,5,630626,1767225600,11884.8,-1,-1,,,,
598822,5,503218,1767225600,1428.96,-1,-1,,,,
598822,5,640784,1767225600,134.04,-1,-1,,,,
598822,5,606730,1767225600,1117.38,-1,-1,,,,
598822,5,466907,1767225600,1522.99,-1,-1,,,,
598822,5,595298,1767225600,7237.02,-1,-1,,,,
598822,5,459381,1767225600,284.96,-1,-1,,,,
598822,5,473173,1767225600,914.47,-1,-1,,,,
598822,5,575030,1767225600,7403.65,-1,-1,,,,
595024,5,577992,1767225600,771.44,-1,-1,,,,
595024,5,466907,1767225600,193.92,-1,-1,,,,
595024,5,595298,1767225600,645.96,-1,-1,,,,
595024,5,527449,1767225600,113.29,-1,-1,,,,
595024,5,520660,1767225600,1590.28,-1,-1,,,,
595024,5,536346,1767225600,443.06,-1,-1,,,,
595024,5,640784,1767225600,459.76,-1,-1,,,,
595024,5,567195,1767225600,1774.47,-1,-1,,,,
595024,5,459381,1767225600,261.52,-1,-1,,,,
595024,5,523927,1767225600,918.78,-1,-1,,,,
595024,5,580426,1767225600,102.28,-1,-1,,,,
595024,5,642329,1767225600,349.46,-1,-1,,,,
595024,5,571970,1767225600,91.57,-1,-1,,,,
595024,5,644226,1767225600,555.76,-1,-1,,,,
595024,5,632961,1767225600,575.66,-1,-1,,,,
595024,5,473173,1767225600,388.6,-1,-1,,,,
595024,5,620120,1767225600,1373.28,-1,-1,,,,
595024,5,621924,1767225600,923.36,-1,-1,,,,
609666,5,621924,1767225600,265.2,-1,-1,,,,
609666,5,575030,1767225600,7020.95,-1,-1,,,,
609666,5,473173,1767225600,683.16,-1,-1,,,,
609666,5,632961,1767225600,230.63,-1,-1,,,,
609666,5,571970,1767225600,203.84,-1,-1,,,,
609666,5,630626,1767225600,3372.0,-1,-1,,,,
609666,5,567195,1767225600,444.74,-1,-1,,,,
609666,5,527449,1767225600,325.84,-1,-1,,,,
609666,5,523927,1767225600,266.93,-1,-1,,,,
609666,5,580426,1767225600,178.85,-1,-1,,,,
609666,5,595581,1767225600,572.35,-1,-1,,,,
609666,5,616315,1767225600,1677.58,-1,-1,,,,
609666,5,503701,1767225600,2017.12,-1,-1,,,,
609666,5,577992,1767225600,700.71,-1,-1,,,,
609666,5,589943,1767225600,633.62,-1,-1,,,,
609666,5,459381,1767225600,131.69,-1,-1,,,,
609666,5,595298,1767225600,1214.75,-1,-1,,,,
609666,5,466907,1767225600,374.07,-1,-1,,,,
609807,5,630626,1767225600,2382.37,-1,-1,,,,
609807,5,527449,1767225600,18.48,-1,-1,,,,
609807,5,459381,1767225600,207.98,-1,-1,,,,
609807,5,473173,1767225600,334.64,-1,-1,,,,
609807,5,503701,1767225600,1400.11,-1,-1,,,,
609807,5,642329,1767225600,170.92,-1,-1,,,,
609807,5,595581,1767225600,17.92,-1,-1,,,,
609807,5,621924,1767225600,9497.87,-1,-1,,,,
609807,5,575030,1767225600,1355.86,-1,-1,,,,
609807,5,620120,1767225600,101.81,-1,-1,,,,
609807,5,580426,1767225600,82.58,-1,-1,,,,
609807,5,589943,1767225600,1128.63,-1,-1,,,,
609807,5,466907,1767225600,180.34,-1,-1,,,,
609807,5,595298,1767225600,1179.9,-1,-1,,,,
609807,5,523927,1767225600,337.26,-1,-1,,,,
609807,5,537281,1767225600,36.94,-1,-1,,,,
612225,5,537281,1767225600,61.73,-1,-1,,,,
612225,5,523927,1767225600,888.25,-1,-1,,,,
612225,5,595581,1767225600,1568.62,-1,-1,,,,
612225,5,503701,1767225600,1662.51,-1,-1,,,,
612225,5,571970,1767225600,136.04,-1,-1,,,,
612225,5,632961,1767225600,291.69,-1,-1,,,,
612225,5,473173,1767225600,1590.48,-1,-1,,,,
612225,5,620120,1767225600,207.05,-1,-1,,,,
612225,5,577992,1767225600,101.97,-1,-1,,,,
612225,5,630626,1767225600,118.93,-1,-1,,,,
612225,5,567195,1767225600,1540.7,-1,-1,,,,
612225,5,527449,1767225600,222.95,-1,-1,,,,
612225,5,459381,1767225600,560.81,-1,-1,,,,
612225,5,595298,1767225600,483.85,-1,-1,,,,
612225,5,466907,1767225600,285.69,-1,-1,,,,
612225,5,589943,1767225600,1510.62,-1,-1,,,,
612225,5,621924,1767225600,767.94,-1,-1,,,,
612225,5,575030,1767225600,5466.03,-1,-1,,,,
602301,5,640784,1767225600,305.26,-1,-1,,,,
602301,5,589943,1767225600,4441.07,-1,-1,,,,
602301,5,466907,1767225600,457.06,-1,-1,,,,
602301,5,595298,1767225600,1345.65,-1,-1,,,,
602301,5,459381,1767225600,330.33,-1,-1,,,,
602301,5,527449,1767225600,389.63,-1,-1,,,,
602301,5,567195,1767225600,3330.84,-1,-1,,,,
602301,5,630626,1767225600,4587.04,-1,-1,,,,
602301,5,577992,1767225600,402.74,-1,-1,,,,
602301,5,580426,1767225600,746.81,-1,-1,,,,
602301,5,575030,1767225600,648.98,-1,-1,,,,
602301,5,620120,1767225600,4126.11,-1,-1,,,,
602301,5,473173,1767225600,372.61,-1,-1,,,,
602301,5,503701,1767225600,2062.07,-1,-1,,,,
602301,5,616315,1767225600,1431.21,-1,-1,,,,
602301,5,595581,1767225600,197.24,-1,-1,,,,
602301,5,642329,1767225600,175.1,-1,-1,,,,
612289,5,536346,1767225600,2467.7,-1,-1,,,,
612289,5,473173,1767225600,1790.85,-1,-1,,,,
612289,5,632961,1767225600,731.35,-1,-1,,,,
612289,5,644226,1767225600,1076.1,-1,-1,,,,
612289,5,621924,1767225600,2494.11,-1,-1,,,,
612289,5,620120,1767225600,2659.67,-1,-1,,,,
612289,5,466907,1767225600,824.9,-1,-1,,,,
612289,5,595298,1767225600,684.61,-1,-1,,,,
612289,5,459381,1767225600,807.3,-1,-1,,,,
612289,5,527449,1767225600,238.69,-1,-1,,,,
612289,5,567195,1767225600,2652.37,-1,-1,,,,
612289,5,577992,1767225600,1434.83,-1,-1,,,,
612289,5,571970,1767225600,13.14,-1,-1,,,,
612289,5,503701,1767225600,1595.06,-1,-1,,,,
612289,5,642329,1767225600,411.84,-1,-1,,,,
612289,5,616315,1767225600,475.48,-1,-1,,,,
612289,5,520660,1767225600,1118.02,-1,-1,,,,
612289,5,580426,1767225600,1214.88,-1,-1,,,,
612289,5,523927,1767225600,2542.89,-1,-1,,,,
612289,5,537281,1767225600,898.41,-1,-1,,,,
599376,5,527449,1767225600,87.57,-1,-1,,,,
599376,5,567195,1767225600,1161.02,-1,-1,,,,
599376,5,459381,1767225600,68.35,-1,-1,,,,
599376,5,630626,1767225600,3384.65,-1,-1,,,,
599376,5,595298,1767225600,1911.64,-1,-1,,,,
599376,5,595581,1767225600,597.81,-1,-1,,,,
599376,5,580426,1767225600,709.14,-1,-1,,,,
599376,5,537281,1767225600,92.31,-1,-1,,,,
599376,5,577992,1767225600,4921.01,-1,-1,,,,
599376,5,589943,1767225600,1237.84,-1,-1,,,,
599376,5,616315,1767225600,131.66,-1,-1,,,,
599376,5,503701,1767225600,127.46,-1,-1,,,,
599376,5,571970,1767225600,115.84,-1,-1,,,,
599376,5,575030,1767225600,1593.79,-1,-1,,,,
599376,5,620120,1767225600,840.86,-1,-1,,,,
599376,5,473173,1767225600,79.03,-1,-1,,,,
599376,5,632961,1767225600,399.98,-1,-1,,,,
610109,5,536346,1767225600,141.47,-1,-1,,,,
610109,5,527449,1767225600,307.76,-1,-1,,,,
610109,5,571970,1767225600,95.91,-1,-1,,,,
610109,5,523927,1767225600,1806.37,-1,-1,,,,
610109,5,473173,1767225600,45.81,-1,-1,,,,
610109,5,537281,1767225600,427.28,-1,-1,,,,
610109,5,632961,1767225600,677.78,-1,-1,,,,
610109,5,644226,1767225600,335.45,-1,-1,,,,
610109,5,642329,1767225600,1049.21,-1,-1,,,,
610109,5,620120,1767225600,1421.77,-1,-1,,,,
610109,5,589943,1767225600,99.19,-1,-1,,,,
610109,5,621924,1767225600,5519.79,-1,-1,,,,
610109,5,577992,1767225600,1822.0,-1,-1,,,,
610109,5,616315,1767225600,829.12,-1,-1,,,,
610109,5,595581,1767225600,777.46,-1,-1,,,,
610109,5,606730,1767225600,327.39,-1,-1,,,,
610109,5,595298,1767225600,211.17,-1,-1,,,,
610109,5,459381,1767225600,423.9,-1,-1,,,,
602467,5,630626,1767225600,3109.17,-1,-1,,,,
602467,5,567195,1767225600,488.72,-1,-1,,,,
602467,5,527449,1767225600,256.92,-1,-1,,,,
602467,5,459381,1767225600,271.85,-1,-1,,,,
602467,5,595298,1767225600,935.93,-1,-1,,,,
602467,5,466907,1767225600,204.77,-1,-1,,,,
602467,5,589943,1767225600,1633.97,-1,-1,,,,
602467,5,537281,1767225600,254.1,-1,-1,,,,
602467,5,523927,1767225600,1219.11,-1,-1,,,,
602467,5,595581,1767225600,453.07,-1,-1,,,,
602467,5,616315,1767225600,1318.2,-1,-1,,,,
602467,5,642329,1767225600,1024.99,-1,-1,,,,
602467,5,503701,1767225600,182.65,-1,-1,,,,
602467,5,571970,1767225600,21.64,-1,-1,,,,
602467,5,632961,1767225600,0.57,-1,-1,,,,
602467,5,473173,1767225600,365.86,-1,-1,,,,
602467,5,575030,1767225600,2674.79,-1,-1,,,,
602467,5,621924,1767225600,4421.04,-1,-1,,,,
599790,5,606730,1767225600,520.22,-1,-1,,,,
599790,5,595298,1767225600,1911.19,-1,-1,,,,
599790,5,466907,1767225600,374.07,-1,-1,,,,
599790,5,621924,1767225600,206.85,-1,-1,,,,
599790,5,473173,1767225600,119.19,-1,-1,,,,
599790,5,620120,1767225600,711.47,-1,-1,,,,
599790,5,503701,1767225600,539.21,-1,-1,,,,
599790,5,642329,1767225600,574.89,-1,-1,,,,
599790,5,589943,1767225600,438.19,-1,-1,,,,
599790,5,575030,1767225600,2255.04,-1,-1,,,,
599790,5,580426,1767225600,311.72,-1,-1,,,,
599790,5,595581,1767225600,343.29,-1,-1,,,,
599790,5,459381,1767225600,634.73,-1,-1,,,,
599790,5,571970,1767225600,14.23,-1,-1,,,,
599790,5,630626,1767225600,1890.75,-1,-1,,,,
599790,5,527449,1767225600,103.76,-1,-1,,,,
619630,5,630626,1767225600,2614.6,-1,-1,,,,
619630,5,567195,1767225600,968.63,-1,-1,,,,
619630,5,527449,1767225600,31.25,-1,-1,,,,
619630,5,459381,1767225600,410.91,-1,-1,,,,
619630,5,595298,1767225600,580.01,-1,-1,,,,
619630,5,589943,1767225600,114.7,-1,-1,,,,
619630,5,577992,1767225600,249.55,-1,-1,,,,
619630,5,537281,1767225600,400.88,-1,-1,,,,
619630,5,523927,1767225600,255.86,-1,-1,,,,
619630,5,580426,1767225600,115.0,-1,-1,,,,
619630,5,595581,1767225600,1130.04,-1,-1,,,,
619630,5,616315,1767225600,874.8,-1,-1,,,,
619630,5,642329,1767225600,675.22,-1,-1,,,,
619630,5,503701,1767225600,1018.28,-1,-1,,,,
619630,5,571970,1767225600,65.86,-1,-1,,,,
619630,5,632961,1767225600,279.61,-1,-1,,,,
619630,5,473173,1767225600,543.0,-1,-1,,,,
619630,5,621924,1767225600,710.68,-1,-1,,,,
619630,5,466907,1767225600,278.53,-1,-1,,,,
473398,5,644226,1767225600,2752.1,-1,-1,,,,
473398,5,571970,1767225600,91.95,-1,-1,,,,
473398,5,503701,1767225600,1789.28,-1,-1,,,,
473398,5,642329,1767225600,1480.9,-1,-1,,,,
473398,5,616315,1767225600,502.36,-1,-1,,,,
473398,5,595581,1767225600,1048.63,-1,-1,,,,
473398,5,523927,1767225600,3178.26,-1,-1,,,,
473398,5,537281,1767225600,519.47,-1,-1,,,,
473398,5,577992,1767225600,4558.98,-1,-1,,,,
473398,5,466907,1767225600,385.61,-1,-1,,,,
473398,5,632961,1767225600,683.62,-1,-1,,,,
473398,5,473173,1767225600,1989.69,-1,-1,,,,
473398,5,620120,1767225600,40830.2,-1,-1,,,,
473398,5,595298,1767225600,5812.93,-1,-1,,,,
473398,5,621924,1767225600,29807.1,-1,-1,,,,
473398,5,575030,1767225600,7657.21,-1,-1,,,,
473398,5,459381,1767225600,1183.97,-1,-1,,,,
473398,5,527449,1767225600,693.82,-1,-1,,,,
473398,5,567195,1767225600,1427.49,-1,-1,,,,
473398,5,520660,1767225600,5485.93,-1,-1,,,,
473398,5,536346,1767225600,2709.23,-1,-1,,,,
616312,5,503218,1767225600,615.1,-1,-1,,,,
616312,5,536346,1767225600,1434.09,-1,-1,,,,
616312,5,520660,1767225600,1693.0,-1,-1,,,,
616312,5,567195,1767225600,4757.2,-1,-1,,,,
616312,5,527449,1767225600,167.18,-1,-1,,,,
616312,5,459381,1767225600,593.35,-1,-1,,,,
616312,5,595298,1767225600,3281.43,-1,-1,,,,
616312,5,466907,1767225600,662.99,-1,-1,,,,
616312,5,537281,1767225600,389.19,-1,-1,,,,
616312,5,523927,1767225600,3193.85,-1,-1,,,,
616312,5,616315,1767225600,647.47,-1,-1,,,,
616312,5,642329,1767225600,787.42,-1,-1,,,,
616312,5,503701,1767225600,3088.17,-1,-1,,,,
616312,5,571970,1767225600,144.65,-1,-1,,,,
616312,5,644226,1767225600,672.64,-1,-1,,,,
616312,5,632961,1767225600,627.1,-1,-1,,,,
616312,5,473173,1767225600,770.92,-1,-1,,,,
616312,5,620120,1767225600,3450.08,-1,-1,,,,
616312,5,575030,1767225600,5202.48,-1,-1,,,,
616312,5,621924,1767225600,969.35,-1,-1,,,,
616312,5,595581,1767225600,2240.67,-1,-1,,,,
620120,5,506938,1767225600,1118.61,-1,-1,,,,
620120,5,535784,1767225600,1461.28,-1,-1,,,,
620120,5,609666,1767225600,26.76,-1,-1,,,,
620120,5,571311,1767225600,171.93,-1,-1,,,,
620120,5,560357,1767225600,637.6,-1,-1,,,,
620120,5,543753,1767225600,1271.12,-1,-1,,,,
620120,5,578606,1767225600,49980.3,-1,-1,,,,
620120,5,568085,1767225600,142.98,-1,-1,,,,
620120,5,548803,1767225600,527.64,-1,-1,,,,
620120,5,460146,1767225600,109.54,-1,-1,,,,
620120,5,465504,1767225600,247.54,-1,-1,,,,
620120,5,602467,1767225600,510.95,-1,-1,,,,
620120,5,475641,1767225600,309.55,-1,-1,,,,
620120,5,631628,1767225600,929.75,-1,-1,,,,
620120,5,584693,1767225600,67.8,-1,-1,,,,
620120,5,641988,1767225600,108.38,-1,-1,,,,
620120,5,528055,1767225600,555.67,-1,-1,,,,
620120,5,585655,1767225600,1488.84,-1,-1,,,,
620120,5,637397,1767225600,107.39,-1,-1,,,,
620120,5,542579,1767225600,724.8,-1,-1,,,,
620120,5,581756,1767225600,162.3,-1,-1,,,,
620120,5,575968,1767225600,589.57,-1,-1,,,,
620120,5,544291,1767225600,543.11,-1,-1,,,,
620120,5,492981,1767225600,1132.51,-1,-1,,,,
620120,5,496720,1767225600,5228.52,-1,-1,,,,
620120,5,607204,1767225600,542.02,-1,-1,,,,
620120,5,497828,1767225600,318.93,-1,-1,,,,
620120,5,627221,1767225600,1167.35,-1,-1,,,,
620120,5,501967,1767225600,569.24,-1,-1,,,,
620120,5,603980,1767225600,24.22,-1,-1,,,,
620120,5,650006,1767225600,190.61,-1,-1,,,,
620120,5,528977,1767225600,79.12,-1,-1,,,,
620120,5,619630,1767225600,640.49,-1,-1,,,,
620120,5,541545,1767225600,196.06,-1,-1,,,,
620120,5,493011,1767225600,38800.2,-1,-1,,,,
620120,5,624717,1767225600,4.48,-1,-1,,,,
620120,5,564960,1767225600,660.0,-1,-1,,,,
620120,5,644937,1767225600,222.85,-1,-1,,,,
620120,5,506319,1767225600,1672.2,-1,-1,,,,
620120,5,521282,1767225600,2264.34,-1,-1,,,,
620120,5,488673,1767225600,528.17,-1,-1,,,,
620120,5,468410,1767225600,692.63,-1,-1,,,,
620120,5,469518,1767225600,20762.4,-1,-1,,,,
620120,5,584178,1767225600,609.59,-1,-1,,,,
620120,5,557537,1767225600,619.29,-1,-1,,,,
620120,5,624165,1767225600,6.02,-1,-1,,,,
620120,5,594117,1767225600,151.24,-1,-1,,,,
620120,5,635421,1767225600,1942.18,-1,-1,,,,
620120,5,490111,1767225600,20.67,-1,-1,,,,
620120,5,643925,1767225600,320.96,-1,-1,,,,
620120,5,581669,1767225600,49.52,-1,-1,,,,
620120,5,566053,1767225600,1240.06,-1,-1,,,,
620120,5,492742,1767225600,172.14,-1,-1,,,,
620120,5,598822,1767225600,236.34,-1,-1,,,,
620183,5,575030,1767225600,12355.2,-1,-1,,,,
620183,5,632961,1767225600,643.15,-1,-1,,,,
620183,5,473173,1767225600,591.4,-1,-1,,,,
620183,5,616315,1767225600,720.29,-1,-1,,,,
620183,5,595581,1767225600,2674.57,-1,-1,,,,
620183,5,580426,1767225600,47.68,-1,-1,,,,
620183,5,503701,1767225600,2174.16,-1,-1,,,,
620183,5,642329,1767225600,2120.09,-1,-1,,,,
620183,5,537281,1767225600,410.35,-1,-1,,,,
620183,5,466907,1767225600,742.28,-1,-1,,,,
620183,5,577992,1767225600,1688.42,-1,-1,,,,
620183,5,589943,1767225600,2777.4,-1,-1,,,,
620183,5,606730,1767225600,926.61,-1,-1,,,,
620183,5,523927,1767225600,378.25,-1,-1,,,,
620183,5,640784,1767225600,690.76,-1,-1,,,,
620183,5,503218,1767225600,1058.99,-1,-1,,,,
620183,5,536346,1767225600,1945.76,-1,-1,,,,
620183,5,520660,1767225600,2841.69,-1,-1,,,,
620183,5,567195,1767225600,8540.97,-1,-1,,,,
620183,5,527449,1767225600,468.75,-1,-1,,,,
620183,5,459381,1767225600,580.11,-1,-1,,,,
620183,5,595298,1767225600,2929.52,-1,-1,,,,
620183,5,644226,1767225600,2906.96,-1,-1,,,,
620183,5,620120,1767225600,8975.34,-1,-1,,,,
627221,5,616315,1767225600,936.35,-1,-1,,,,
627221,5,580426,1767225600,741.81,-1,-1,,,,
627221,5,523927,1767225600,1598.61,-1,-1,,,,
627221,5,577992,1767225600,110.53,-1,-1,,,,
627221,5,589943,1767225600,538.79,-1,-1,,,,
627221,5,466907,1767225600,319.29,-1,-1,,,,
627221,5,595298,1767225600,825.56,-1,-1,,,,
627221,5,459381,1767225600,578.08,-1,-1,,,,
627221,5,527449,1767225600,19.99,-1,-1,,,,
627221,5,567195,1767225600,1045.76,-1,-1,,,,
627221,5,630626,1767225600,4714.72,-1,-1,,,,
627221,5,640784,1767225600,100.8,-1,-1,,,,
627221,5,642329,1767225600,121.09,-1,-1,,,,
627221,5,503701,1767225600,1630.97,-1,-1,,,,
627221,5,571970,1767225600,71.37,-1,-1,,,,
627221,5,473173,1767225600,2847.61,-1,-1,,,,
627221,5,632961,1767225600,110.75,-1,-1,,,,
623627,5,595298,1767225600,1043.55,-1,-1,,,,
623627,5,459381,1767225600,434.13,-1,-1,,,,
623627,5,527449,1767225600,56.26,-1,-1,,,,
623627,5,520660,1767225600,3153.36,-1,-1,,,,
623627,5,536346,1767225600,144.38,-1,-1,,,,
623627,5,640784,1767225600,236.96,-1,-1,,,,
623627,5,466907,1767225600,705.86,-1,-1,,,,
623627,5,589943,1767225600,619.21,-1,-1,,,,
623627,5,577992,1767225600,383.55,-1,-1,,,,
623627,5,537281,1767225600,103.12,-1,-1,,,,
623627,5,523927,1767225600,1240.24,-1,-1,,,,
623627,5,642329,1767225600,1023.03,-1,-1,,,,
623627,5,503701,1767225600,1773.43,-1,-1,,,,
